bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1929709,2175,HB737,1,Introduced,2025-01-21,"Relating To Historic Preservation.","Redefines ""historic property"" with respect to the State Historic Preservation Program. Deletes the requirement for an application for a proposed project on an existing privately-owned single-family detached dwelling unit to have a historic preservation review if the unit or townhouse is over fifty years old.",2811,"House Water & Land",2025-02-06,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on WAL with none voting aye with reservations; none voting no (0) and Representative(s) Ward excused (1).",https://legiscan.com/HI/bill/HB737/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=737&year=2025
1929784,2175,HB738,1,Introduced,2025-01-21,"Relating To Historic Preservation.","Creates a process for expediting the review of majority-residential mixed-use transit-oriented development or residential transit-oriented development on certain parcels within county-designated transit-oriented development zones that have a low risk of affecting historically significant resources. Authorizes lead agencies, including county governments, to make determinations on the potential effects of a project. Creates a ninety-day limit, or thirty-day if no historic property is to be affected, to concur or not concur with project effect determinations. Exempts projects with written concurrence from further review unless there is a change to the project or additional historic properties, aviation artifacts, or burial sites are identified within the project area. Establishes notice and reporting requirements if there is a change to the project or additional historic properties, aviation artifacts, or burial sites are identified within the project area after the initial written concurrence. Effective 7/1/3000. (HD2)",4406,"House Judiciary & Hawaiian Affairs",2025-02-13,"Report adopted; referred to the committee(s) on JHA as amended in HD 2 with none voting aye with reservations; Representative(s) Pierick voting no (1) and Representative(s) Cochran, Kitagawa, Ward excused (3).",https://legiscan.com/HI/bill/HB738/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=738&year=2025
1929783,2175,HB739,2,Engrossed,2025-03-04,"Relating To Housing.","Establishes the Kamaaina Homes Program to provide funding to the counties to purchase voluntary deed restrictions from eligible homeowners or homebuyers. Effective 7/1/3000. (HD2)",3423,"Senate Housing",2025-03-11,"The committee on HOU deferred the measure.",https://legiscan.com/HI/bill/HB739/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=739&year=2025
1929744,2175,HB740,2,Engrossed,2025-03-04,"Relating To Housing.","Establishes the Accessory Dwelling Unit Financing and Deed Restriction Program to allocate funds to the counties for the purchase of equity in an accessory dwelling unit by the State. Specifies eligible homeowners or homebuyers for the Program to finance construction costs, development costs, and non-reoccurring closing costs associated with the construction of an accessory dwelling unit and purchase deed restrictions on the property. Appropriates moneys for infrastructure projects. Sunsets 1/1/2031. Takes effect 7/1/2050. (SD2)",0,,2025-04-25,"Conference committee meeting to reconvene on 04-25-25 4:30 PM; Conference Room 225.",https://legiscan.com/HI/bill/HB740/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=740&year=2025
1929827,2175,HB741,2,Engrossed,2025-03-04,"Relating To Housing.","Exempts affordable housing projects that are financed by a nonprofit community development financial institution certified by the Hawaii Housing Finance and Development Corporation as utilizing less than a certain amount from the Affordable Homeownership Revolving Fund from prevailing wage provisions. Effective 7/1/3000. (HD2)",3423,"Senate Housing",2025-03-18,"The committee on LBT deferred the measure.",https://legiscan.com/HI/bill/HB741/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=741&year=2025
1929780,2175,HB742,1,Introduced,2025-01-21,"Relating To Transit-oriented Development.","Requires the Hawaii Community Development Authority to prepare environmental impact statements for the Iwilei/Kapalama and University of Hawaii West Oahu transit-oriented development infrastructure improvement districts on the island of Oahu. Effective 7/1/3000. (HD1)",2811,"House Water & Land",2025-02-11,"The committee(s) on WAL recommend(s) that the measure be deferred.",https://legiscan.com/HI/bill/HB742/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=742&year=2025
1929739,2175,HB743,1,Introduced,2025-01-21,"Relating To Fiscal Sustainability.","Requires the Office of Planning and Sustainable Development to develop a model that assesses the fiscal impacts of land use development projects and regional infrastructure investments. Appropriates funds. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-14,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Matayoshi, Poepoe, Ward excused (4).",https://legiscan.com/HI/bill/HB743/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=743&year=2025
1929785,2175,HB744,1,Introduced,2025-01-21,"Relating To The Dwelling Unit Revolving Fund.","Makes the Dwelling Unit Revolving Fund Equity Pilot Program permanent. Allows partial or full repayment of Dwelling Unit Revolving Fund interim loans in the form of unit equity through the Dwelling Unit Revolving Fund Equity Program. Gives preference to projects developed under governmental assistance programs pursuant to section 201H-36(a)(2).",2043,"House Housing",2025-01-21,"Referred to HSG, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB744/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=744&year=2025
1929732,2175,HB745,1,Introduced,2025-01-21,"Relating To Building Codes.","Beginning on the date the International Code Council 2024 suite of published codes is adopted as the Hawaii state building code, makes the most recent Hawaii state building codes adopted by the state building code council supersede all existing county building codes and thereafter allows counties to amend the Hawaii state building code as it applies within their jurisdiction. Repeals the counties' authority to adopt, amend, and update the Hawaii state building codes for their respective county building codes. Effective 1/1/3000. (HD1)",2039,"House Finance",2025-02-14,"Report adopted; referred to the committee(s) on FIN with Representative(s) Belatti, Kapela, Keohokapu-Lee Loy, Matsumoto, Perruso, Shimizu, Souza voting aye with reservations; Representative(s) Garcia voting no (1) and Representative(s) Cochran, Matayoshi, Poepoe, Ward excused (4).",https://legiscan.com/HI/bill/HB745/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=745&year=2025
1929667,2175,HB746,1,Introduced,2025-01-21,"Relating To Education.","Appropriates funds to the Department of Education to transition the Red Raider Productions student organization at Kauai High School into a learning center through the Department of Education's learning centers program.",2036,"House Education",2025-01-21,"Referred to EDN, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB746/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=746&year=2025
1929755,2175,HB747,1,Introduced,2025-01-21,"Relating To Human Remains.","Allows for the use of natural organic reduction for the treatment and disposal of human remains.",2042,"House Health",2025-01-21,"Referred to HLT, CPC, JHA, referral sheet 2",https://legiscan.com/HI/bill/HB747/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=747&year=2025
1929700,2175,HB748,1,Introduced,2025-01-21,"Relating To Waste Or Disposal Facilities.","Prohibits the construction, modification, or expansion of any waste or disposal facility on land that is near or above a significant aquifer as determined by the Department of Health. Reduces the required buffer zone around waste or disposal facilities.",2037,"House Energy & Environmental Protection",2025-01-21,"Referred to EEP, WAL, JHA, referral sheet 2",https://legiscan.com/HI/bill/HB748/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=748&year=2025
1929769,2175,HB749,2,Engrossed,2025-02-27,"Relating To Cesspools.","Establishes a Cesspool Conversion Section within the Department of Health's Wastewater Branch, which shall be responsible for facilitating the conversion of cesspools within the State. Establishes and appropriates funds for positions within the Cesspool Conversion Section. Effective 7/1/3000. (HD1)",4751,"Senate Health and Human Services",2025-03-04,"Referred to HHS/AEN, WAM.",https://legiscan.com/HI/bill/HB749/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=749&year=2025
1929798,2175,HB750,3,Enrolled,2025-05-01,"Relating To The Environment.","Requires the Department of Health to conduct a statewide needs assessment to determine what will be needed to reduce waste generation, increase reuse, improve recycling collection services, and expand local processing of materials through an extended producer responsibility program for packaging materials and paper products. Establishes an advisory council to review the draft needs assessment and propose recommendations throughout the assessment process. Requires the Department of Health to hold a public hearing on the draft needs assessment and complete and submit the needs assessment to the Legislature by 12/31/2027. Appropriates funds. (CD1)",0,,2025-05-02,"Received notice of passage on Final Reading in House (Hse. Com. No. 821).",https://legiscan.com/HI/bill/HB750/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=750&year=2025
1929632,2175,HB751,2,Engrossed,2025-03-04,"Relating To Organic Waste.","Establishes statewide goals for solid waste reduction and organic waste diversion. Requires each county to incorporate into its next integrated solid waste management plan revision a plan to divert certain organic waste generated within the county in alignment with established state benchmarks. Appropriates funds. Effective 7/1/2050. (SD1)",2065,"Senate Ways and Means",2025-03-18,"Report adopted; Passed Second Reading, as amended (SD 1) and referred to WAM.",https://legiscan.com/HI/bill/HB751/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=751&year=2025
1929681,2175,HB752,1,Introduced,2025-01-21,"Relating To Environmental Stewardship Fees.","Effective 7/1/2027, establishes the Environmental Stewardship Fee Program within the Department of Land and Natural Resources, through which the Department will collect a fee from visitors for a license to visit a state park, forest, hiking trail, or other state natural area. Establishes the Environmental Stewardship Fee Special Fund effective 7/1/2025. Allocates a certain amount of transient accommodations tax revenues to the special fund. Requires report to the Legislature on strategic plan and timetable for objectives and implementation of the environmental stewardship fee program. Appropriates funds for the environmental stewardship fee strategic plan and positions for the Environmental Stewardship Fee Program.",2050,"House Tourism",2025-01-31,"Re-referred to TOU/WAL, FIN, referral sheet 10",https://legiscan.com/HI/bill/HB752/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=752&year=2025
1929581,2175,HB753,1,Introduced,2025-01-21,"Relating To The Household And Dependent Care Services Tax Credit.","Increases a taxpayer's applicable percentage of employment-related expenses that is used to calculate the household and dependent care services tax credit. Extends the sunset date of the temporary increase in maximum employment-related expenses that are used to calculate the household and dependent care services tax credit, established by Act 163, SLH 2023, to 6/30/2030. Effective 7/1/3000. Sunsets 6/30/3005. (HD1)",2039,"House Finance",2025-02-11,"Report adopted; referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Ward excused (2).",https://legiscan.com/HI/bill/HB753/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=753&year=2025
1929652,2175,HB754,2,Engrossed,2025-03-04,"Relating To Community Schools.","Appropriates funds to the Department of Education for community schools and a program manager position. Effective 7/1/3000. (HD2)",2056,"Senate Education",2025-03-12,"The committee on EDU deferred the measure.",https://legiscan.com/HI/bill/HB754/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=754&year=2025
1929799,2175,HB755,1,Introduced,2025-01-21,"Relating To Paid Family Leave.","By 1/1/2028, requires the Department of Labor and Industrial Relations to establish a family and medical leave insurance program and begin collecting payroll contributions to finance payment of benefits. By 1/1/2029, requires the Department to start receiving claims and paying benefits under the program. Specifies eligibility requirements and employee protections under the program. Effective 7/1/3000. (HD2)",2039,"House Finance",2025-02-14,"Report adopted; referred to the committee(s) on FIN as amended in HD 2 with none voting aye with reservations; Representative(s) Alcos, Garcia, Kong, Muraoka, Pierick voting no (5) and Representative(s) Cochran, Matayoshi, Poepoe, Ward excused (4).",https://legiscan.com/HI/bill/HB755/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=755&year=2025
1929730,2175,HB756,2,Engrossed,2025-02-28,"Relating To Health.","Prohibits the sale of flavored nicotine products and nicotine product flavor enhancers and the mislabeling of e-liquids as nicotine free. Establishes penalties for violations. Authorizes the Department of Health to appoint, commission, or contract for services of inspectors. Establishes positions. Appropriates funds. Effective 7/1/3000. (HD2)",2054,"Senate Commerce and Consumer Protection",2025-03-04,"Referred to CPN/HHS, WAM/JDC.",https://legiscan.com/HI/bill/HB756/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=756&year=2025
1929615,2175,HB757,1,Introduced,2025-01-21,"Relating To Education.","Beginning with the 2025-2026 school year, requires the Department of Education to provide free breakfast and lunch to all students enrolled in department schools. Appropriates funds. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-13,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; Representative(s) Garcia, Pierick voting no (2) and Representative(s) Cochran, Kitagawa, Ward excused (3).",https://legiscan.com/HI/bill/HB757/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=757&year=2025
1929856,2175,HB758,1,Introduced,2025-01-21,"Relating To Sex-based Discrimination.","Clarifies and strengthens the State's protections against sex-based harassment, sex discrimination, and retaliation that occur in public schools, public charter schools, or at the University of Hawaii, including discrimination based on gender identity or expression, sexual orientation, pregnancy, and pregnancy-related conditions. Establishes procedures for investigations and decision-making. Requires mandatory reporting by certain employees.",2036,"House Education",2025-01-21,"Referred to EDN/HED, JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB758/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=758&year=2025
1929722,2175,HB759,1,Introduced,2025-01-21,"Relating To Tax Haven Abuse.","Part I: Effective 1/1/2026, requires corporations to include in their income the income of all foreign subsidiaries to the State; applies the State's apportionment formula to determine the share of reported profits subject to the appropriate tax, which shall be deposited into the state general fund; and requires corporations to report all profits, losses, revenues, and inter-company transactions made and all taxes paid in other states. Part II: Establishes within DOTAX a Corporate Tax Law Task Force to annually review the State's corporate tax laws and recommend updates to close tax loopholes.",4402,"House Economic Development",2025-01-21,"Referred to ECD, CPC, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB759/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=759&year=2025
1929577,2175,HB760,1,Introduced,2025-01-21,"Relating To Taxation.","Reenacts the agricultural development and food security special fund. Establishes and appropriates moneys into the carbon emissions tax and dividend special fund. Establishes a refundable tax credit to mitigate the effect of a carbon emissions tax on taxpayers. Amends the environmental response, energy, and food security tax by taxing fossil fuels based on their emissions. Requires reports to the Legislature. Effective 7/1/3000. (HD1)",4402,"House Economic Development",2025-02-06,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on ECD with Representative(s) Reyes Oda voting aye with reservations; Representative(s) Alcos, Garcia, Muraoka, Pierick, Shimizu voting no (5) and Representative(s) Ward excused (1).",https://legiscan.com/HI/bill/HB760/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=760&year=2025
1929773,2175,HB761,1,Introduced,2025-01-21,"Relating To County Permitting And Inspection.","Exempts state projects from county building permit, inspection, and certificate of occupancy requirements under certain conditions. Requires counties to accept the dedication of state projects exempt from the county permitting process. Prohibits state agencies responsible for state projects exempt from county building permit, inspection, and certificate of occupancy requirements from applying for county building permits. Defines building permit, state agency, state lands, and state project.",2043,"House Housing",2025-01-31,"The committee(s) on HSG recommend(s) that the measure be deferred.",https://legiscan.com/HI/bill/HB761/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=761&year=2025
1929853,2175,HB762,1,Introduced,2025-01-21,"Relating To Housing.","Requires eligible applicants of the Rental Housing Revolving Fund to be either governmental agencies or organizations that are required to use all financial surplus to develop additional housing in the State.",2043,"House Housing",2025-01-21,"Referred to HSG, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB762/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=762&year=2025
1929877,2175,HB763,2,Engrossed,2025-02-27,"Relating To Civic Education.","Establishes the civic education trust fund to support programs benefiting civic education of public school students. Appropriates funds for the expansion of civic education in the public schools and for full-time equivalent permanent civic education resource teacher positions. Effective 7/1/3000. (HD1)",2056,"Senate Education",2025-03-04,"Referred to EDU, WAM.",https://legiscan.com/HI/bill/HB763/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=763&year=2025
1929716,2175,HB764,1,Introduced,2025-01-21,"Proposing An Amendment To Article Iii, Section 4, Of The Constitution Of The State Of Hawaii To Establish Term Limits For Legislators.","Proposes a constitutional amendment to limit the terms of members of the Legislature, as provided by law, for terms beginning after the general election of 2028.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB764/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=764&year=2025
1929821,2175,HB765,1,Introduced,2025-01-21,"Relating To Campaign Contributions.","Prohibits officers, senior employees, consultants, and immediate family members of state or county contractors from contributing to candidate committees or noncandidate committees for the duration of the contract. Provides that if any unlawful contribution is not returned to the contributor within 30 days, the unlawful contribution shall escheat to the Hawaii Election Campaign Fund.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB765/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=765&year=2025
1929585,2175,HB766,1,Introduced,2025-01-21,"Relating To Public Financing Of Elections.","Establishes a comprehensive system of public financing for all candidates seeking election to state and county public offices in Hawaii, to begin with the 2026 general election year. Requires the Campaign Spending Commission to submit reports to the Legislature. Appropriates funds.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB766/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=766&year=2025
1929868,2175,HB767,1,Introduced,2025-01-21,"Relating To Elections.","Extends from 5 business days to 13 calendar days the time period for ballot curing after the date of election.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, referral sheet 2",https://legiscan.com/HI/bill/HB767/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=767&year=2025
1929802,2175,HB768,1,Introduced,2025-01-21,"Relating To The Campaign Spending Commission.","Appropriates funds for the establishment of investigator positions in the Campaign Spending Commission.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB768/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=768&year=2025
1929794,2175,HB769,1,Introduced,2025-01-21,"Relating To Elections.","Establishes a Democracy Dollars Program to be administered by the Campaign Spending Commission to provide vouchers to eligible residents for the purpose of making contributions to certain candidates, beginning with the 2028 elections.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB769/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=769&year=2025
1929589,2175,HB770,1,Introduced,2025-01-21,"Proposing Amendments To The Hawaii State Constitution To Establish A Continuous Legislative Session.","Establishes a continuous Legislature. Requires the Legislature to convene at least once each month. Repeals language regarding special sessions, adjournment, and recesses. Creates a 2-year deadline for a bill to be submitted for gubernatorial consideration. Standardizes the number of days that the Governor must approve or veto a bill submitted for consideration. Requires the passage of the legislative budget within 45 days before the end of each fiscal year. Prohibits members of the legislature from holding any position of employment in the private sector during their term. Authorizes members to serve in the United States military reserves, National Guard, or hold any lawful position of government employment, subject to certain current ethical limitations. Establishes salaries of the members of the Legislature pursuant to recommendations by the Commission on Salaries submitted during the 2028 regular session, unless those recommendations are amended by law.",2048,"House Legislative Management",2025-01-21,"Referred to LMG, JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB770/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=770&year=2025
1929643,2175,HB771,1,Introduced,2025-01-21,"Relating To Super Pacs.","Establishes a fee based on the total expenditures or disbursements made by noncandidate committees within a calendar year. Establishes a process for verification and review of proposed electioneering communications. Establishes a minimum font size for certain information that must be included on campaign advertisements.",4406,"House Judiciary & Hawaiian Affairs",2025-01-21,"Referred to JHA, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB771/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=771&year=2025
1929582,2175,HB772,1,Introduced,2025-01-21,"Relating To Campaign Finance.","Disallows the use of campaign funds to purchase up to two tickets for an event or fundraiser held by another candidate or committee. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-05,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Ward excused (2).",https://legiscan.com/HI/bill/HB772/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=772&year=2025
1929618,2175,HB773,2,Engrossed,2025-02-27,"Relating To Agriculture.","Appropriates funds to establish grant specialist positions to assist farmers and ranchers in meeting the requirements to receive grants offered by the United States Department of Agriculture, State, counties, or private entities. Effective 7/1/2050. (SD1)",0,,2025-04-21,"Conference Committee Meeting will reconvene on Tuesday 04-22-25 9:31AM in conference room 325.",https://legiscan.com/HI/bill/HB773/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=773&year=2025
1929670,2175,HB774,3,Enrolled,2025-05-01,"Relating To Value-added Products.","Establishes a food and product innovation network within the Agribusiness Development Corporation. Appropriates funds to the Department of Health to assist with implementation. (CD1)",0,,2025-05-02,"Received notice of passage on Final Reading in House (Hse. Com. No. 821).",https://legiscan.com/HI/bill/HB774/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=774&year=2025
1929684,2175,HB775,1,Introduced,2025-01-21,"Relating To Agricultural Biosecurity.","Appropriates funds to the Department of Agriculture for various programs and permanent positions in agricultural biosecurity established by Act 231, Session Laws of Hawaii 2024. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-14,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Matayoshi, Poepoe, Ward excused (4).",https://legiscan.com/HI/bill/HB775/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=775&year=2025
1929862,2175,HB776,1,Introduced,2025-01-21,"Relating To Agricultural Support.","Establishes within the Department of Agriculture the Hawaii Agricultural Transportation Assistance Program, to consist of a reimbursement program and grant program, to assist certain farmers and livestock producers with transportation costs for agricultural products, inputs, supplies, and production and distribution of agricultural commodities. Requires reports to the Legislature. Appropriates funds. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-11,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Ward excused (2).",https://legiscan.com/HI/bill/HB776/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=776&year=2025
1929647,2175,HB777,1,Introduced,2025-01-21,"Relating To Special Permits.","Authorizes the Land Use Commission to designate another agency, including the Office of Planning and Sustainable Development, Department of Agriculture, or Agribusiness Development Corporation, to monitor compliance with any restrictions imposed in a special permit.",2811,"House Water & Land",2025-01-21,"Referred to WAL/AGR, ECD, JHA, referral sheet 2",https://legiscan.com/HI/bill/HB777/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=777&year=2025
1929759,2175,HB778,3,Enrolled,2025-05-01,"Relating To Integrated Land Use.","Requires the Office of Planning and Sustainable Development to conduct an integrated land use study for the use of lands within the agricultural districts and submit interim and final reports to the Legislature. Appropriates funds. (CD1)",0,,2025-05-02,"Received notice of passage on Final Reading in House (Hse. Com. No. 821).",https://legiscan.com/HI/bill/HB778/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=778&year=2025
1929843,2175,HB779,1,Introduced,2025-01-21,"Relating To Capital Improvement Projects For The University Of Hawaii.","Authorizes the issuance of general obligation bonds and appropriates funds for a capital improvement project for the repair, maintenance, and demolition of buildings at the Waimanalo Research Station.",2041,"House Higher Education",2025-01-21,"Referred to HED, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB779/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=779&year=2025
1929671,2175,HB780,1,Introduced,2025-01-21,"Relating To Desalination.","Establishes a Desalination Planning Task Force to examine the feasibility of, and develop a plan and timeline for, the use desalination as a source of potable water in the State.",2811,"House Water & Land",2025-01-21,"Referred to WAL, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB780/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=780&year=2025
1929758,2175,HB781,1,Introduced,2025-01-21,"Relating To The Waiahole Water System.","Appropriates funds for the Waiahole Water System for bond debt service and tunnel repair. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-11,"Report adopted; referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Ward excused (2).",https://legiscan.com/HI/bill/HB781/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=781&year=2025
1929788,2175,HB782,2,Engrossed,2025-02-27,"Relating To Agriculture.","Establishes within the Department of Agriculture a working group to review and make recommendations on amending or repealing unnecessary or obsolete laws pertaining to agriculture. Requires a report to the Legislature. Appropriates funds. Effective 7/1/2050. (SD1)",0,,2025-04-24,"Conference committee meeting to reconvene on 04-25-25 9:30AM; Conference Room 325.",https://legiscan.com/HI/bill/HB782/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=782&year=2025
1929605,2175,HB783,1,Introduced,2025-01-21,"Relating To Irrigation.","Authorizes the Director of Finance to issue general obligation bonds and appropriates funds to finance capital improvement projects for irrigation systems in the State. Converts the means of financing from the Irrigation System Revolving Fund to the general fund for certain positions in the Department of Agriculture. Effective 7/1/3000. (HD1)",2039,"House Finance",2025-02-14,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on FIN with none voting aye with reservations; none voting no (0) and Representative(s) Cochran, Matayoshi, Poepoe, Ward excused (4).",https://legiscan.com/HI/bill/HB783/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=783&year=2025
1929825,2175,HB784,2,Engrossed,2025-02-28,"Relating To Health.","Makes an appropriation for the operation of an additional ambulance for the island of Hawaii to be based in Makalei. Effective 7/1/2050. (SD1)",0,,2025-04-23,"Bill scheduled for Conference Committee Meeting on Thursday, 04-24-25 3:16PM in conference room 329.",https://legiscan.com/HI/bill/HB784/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=784&year=2025
1929626,2175,HB785,1,Introduced,2025-01-21,"Relating To Energy-efficiency Portfolio Standards.","Extends the State's energy-efficiency portfolio standards from 2030 to 2045 and updates the standards. Authorizes the public utilities commission to adjust the 2045 and interim standards.",2037,"House Energy & Environmental Protection",2025-01-21,"Referred to EEP, CPC, FIN, referral sheet 2",https://legiscan.com/HI/bill/HB785/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=785&year=2025
1929850,2175,HB786,1,Introduced,2025-01-21,"Relating To Deposit Beverage Container Recycling.","Allows the Department of Health to use money in the Deposit Beverage Container Deposit Special Fund to deploy reverse vending machines. Repeals certain exemptions for beverage dealers from the requirement to operate redemption centers. Allows for the establishment of regional centers for the redemption of refillable beverage containers but not as substitutes for dealers' means to receive deposit beverage containers. Effective 7/1/3000. (HD1)",2034,"House Consumer Protection & Commerce",2025-02-04,"Passed Second Reading as amended in HD 1 and referred to the committee(s) on CPC with Representative(s) Matsumoto voting aye with reservations; Representative(s) Garcia, Muraoka, Pierick voting no (3) and Representative(s) Cochran, Kong, Ward excused (3).",https://legiscan.com/HI/bill/HB786/2025,https://www.capitol.hawaii.gov/session/measure_indiv.aspx?billtype=HB&billnumber=786&year=2025
