bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1944519,2178,HB2113,2,Engrossed,2025-02-19,"Establishing the state conservation fund and transferring $2,500,000 to such fund and providing for the enhanced transfer of moneys from the state general fund to the state water plan fund and from the state water plan fund to the water technical assistance fund and the water project grant fund.","Establishing the state conservation fund and transferring $2,500,000 to such fund and providing for the enhanced transfer of moneys from the state general fund to the state water plan fund and from the state water plan fund to the water technical assistance fund and the water project grant fund.",1414,"Senate Ways and Means",2025-03-12,"Senate Withdrawn from Committee on Agriculture and Natural Resources; Referred to Committee on Ways and Means",https://legiscan.com/KS/bill/HB2113/2025,https://kslegislature.gov/li/b2025_26/measures/hb2113/
1944271,2178,HB2114,1,Introduced,2025-01-28,"Authorizing the chief engineer to adopt rules and regulations under the watershed district act and concerning fees and inspections of dams.","Authorizing the chief engineer to adopt rules and regulations under the watershed district act and concerning fees and inspections of dams.",1367,"House Agriculture and Natural Resources",2025-02-14,"House Hearing: Friday, February 14, 2025, 3:30 PM Room 112-N",https://legiscan.com/KS/bill/HB2114/2025,https://kslegislature.gov/li/b2025_26/measures/hb2114/
1944025,2178,HB2115,1,Introduced,2025-01-28,"Authorizing municipalities to prohibit their employees from carrying concealed handguns in municipal buildings.","Authorizing municipalities to prohibit their employees from carrying concealed handguns in municipal buildings.",1378,"House Federal and State Affairs",2025-01-28,"House Referred to Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2115/2025,https://kslegislature.gov/li/b2025_26/measures/hb2115/
1944084,2178,HB2116,2,Engrossed,2025-02-19,"Requiring that certain contractual provisions be incorporated in all contracts for certain cities and counties, including the provisions of form DA-146a, with certain exceptions.","Requiring that certain contractual provisions be incorporated in all contracts for certain cities and counties, including the provisions of form DA-146a, with certain exceptions.",0,,2025-03-26,"Senate Conference committee report now available",https://legiscan.com/KS/bill/HB2116/2025,https://kslegislature.gov/li/b2025_26/measures/hb2116/
1944291,2178,HB2117,4,Passed,2025-04-10,"Modifying certain business filing and fee requirements for business trusts, foreign corporations and limited partnerships; authorizing professional corporations or limited liability companies formed or organized to render a professional service to participate in transactions under the business entity transactions act; and making certain information provided by registered agents a public record.","Modifying certain business filing and fee requirements for business trusts, foreign corporations and limited partnerships; authorizing professional corporations or limited liability companies formed or organized to render a professional service to participate in transactions under the business entity transactions act; and making certain information provided by registered agents a public record.",0,,2025-04-10,"House Approved by Governor on Wednesday, March 26, 2025",https://legiscan.com/KS/bill/HB2117/2025,https://kslegislature.gov/li/b2025_26/measures/hb2117/
1944006,2178,HB2118,4,Passed,2025-04-10,"Requiring any person who solicits a fee for filing or retrieving certain documents from the federal government, the state, a state agency or a local government to give certain notices to consumers and providing that violation of such requirements is a deceptive act or practice subject to penalties under the Kansas consumer protection act.","Requiring any person who solicits a fee for filing or retrieving certain documents from the federal government, the state, a state agency or a local government to give certain notices to consumers and providing that violation of such requirements is a deceptive act or practice subject to penalties under the Kansas consumer protection act.",0,,2025-04-10,"House Approved by Governor on Monday, April 7, 2025",https://legiscan.com/KS/bill/HB2118/2025,https://kslegislature.gov/li/b2025_26/measures/hb2118/
1944258,2178,HB2119,2,Engrossed,2025-02-20,"Discontinuing the Kansas affordable housing tax credit for qualified developments receiving a 4% federal tax credit.","Discontinuing the Kansas affordable housing tax credit for qualified developments receiving a 4% federal tax credit.",0,,2025-03-24,"Senate Withdrawn from Committee on Federal and State Affairs and referred to Committee of the Whole",https://legiscan.com/KS/bill/HB2119/2025,https://kslegislature.gov/li/b2025_26/measures/hb2119/
1944193,2178,HB2120,4,Passed,2025-04-10,"Authorizing the state board of regents to sell and convey certain real property in Riley county, Kansas, and Douglas county, Nebraska, on behalf of Kansas state university and Kansas state university veterinary medical center.","Authorizing the state board of regents to sell and convey certain real property in Riley county, Kansas, and Douglas county, Nebraska, on behalf of Kansas state university and Kansas state university veterinary medical center.",0,,2025-04-10,"House Approved by Governor on Tuesday, April 1, 2025",https://legiscan.com/KS/bill/HB2120/2025,https://kslegislature.gov/li/b2025_26/measures/hb2120/
1944105,2178,HB2121,2,Engrossed,2025-02-19,"Increasing the annual license fees of electric and hybrid passenger vehicles and trucks and electric motorcycles and distributing the fees to the state highway fund and the special city and county highway fund.","Increasing the annual license fees of electric and hybrid passenger vehicles and trucks and electric motorcycles and distributing the fees to the state highway fund and the special city and county highway fund.",0,,2025-03-12,"Senate Committee Report recommending bill be passed as amended by Committee on Transportation",https://legiscan.com/KS/bill/HB2121/2025,https://kslegislature.gov/li/b2025_26/measures/hb2121/
1944124,2178,HB2122,4,Passed,2025-04-10,"Increasing the annual license fees of electric and hybrid passenger vehicles, trucks and electric motorcycles and distributing the fees to the state highway fund and the special city and county highway fund, modifying the threshold limit for allowing quarterly payments of certain truck and truck tractor annual vehicle registration fees and eliminating the two-quarter grace period for truck or truck tractor owners that have delinquent quarterly payments before certain penalties apply.","Increasing the annual license fees of electric and hybrid passenger vehicles, trucks and electric motorcycles and distributing the fees to the state highway fund and the special city and county highway fund, modifying the threshold limit for allowing quarterly payments of certain truck and truck tractor annual vehicle registration fees and eliminating the two-quarter grace period for truck or truck tractor owners that have delinquent quarterly payments before certain penalties apply.",0,,2025-04-10,"House Approved by Governor on Monday, April 7, 2025",https://legiscan.com/KS/bill/HB2122/2025,https://kslegislature.gov/li/b2025_26/measures/hb2122/
1944313,2178,HB2123,1,Introduced,2025-01-28,"Increasing the minimum wage for employees that receive tips and gratuities.","Increasing the minimum wage for employees that receive tips and gratuities.",2782,"House Commerce, Labor and Economic Development",2025-01-28,"House Referred to Committee on Commerce, Labor and Economic Development",https://legiscan.com/KS/bill/HB2123/2025,https://kslegislature.gov/li/b2025_26/measures/hb2123/
1944141,2178,HB2124,2,Engrossed,2025-02-18,"Designating a portion of United States highway 160 as the CPL Monte Wayne Forrest memorial highway, a portion of United States highway 77 as the POW MIA memorial highway and bridge No. 82-14-6.88 (026) in Clay county as the POW MIA memorial bridge.","Designating a portion of United States highway 160 as the CPL Monte Wayne Forrest memorial highway, a portion of United States highway 77 as the POW MIA memorial highway and bridge No. 82-14-6.88 (026) in Clay county as the POW MIA memorial bridge.",0,,2025-03-17,"Senate Motion to accede adopted; Senator Petersen, Senator Kloos and Senator Corson appointed as conferees",https://legiscan.com/KS/bill/HB2124/2025,https://kslegislature.gov/li/b2025_26/measures/hb2124/
1944538,2178,HB2125,4,Passed,2025-04-11,"Senate Substitute for HB 2125 by Committee on Assessment and Taxation - Modifying the deadline for mailing property tax statements to taxpayers and the deadline for governing bodies to certify the amount of property tax to be levied to the county clerk, providing for the county clerk's use of the previous year's budget when a taxing subdivision fails to timely file its budget, modifying the content requirements of the revenue neutral rate hearing notice for property tax purposes, extending reimbursement from the taxpayer notification costs fund for printing and postage costs for county clerks for calendar years 2025 and 2026, prohibiting a filing fee when a previous appeal remains pending before the board of tax appeals and authorizing the continuation of the 20-mill statewide property tax levy for schools.","Senate Substitute for HB 2125 by Committee on Assessment and Taxation - Modifying the deadline for mailing property tax statements to taxpayers and the deadline for governing bodies to certify the amount of property tax to be levied to the county clerk, providing for the county clerk's use of the previous year's budget when a taxing subdivision fails to timely file its budget, modifying the content requirements of the revenue neutral rate hearing notice for property tax purposes, extending reimbursement from the taxpayer notification costs fund for printing and postage costs for county clerks for calendar years 2025 and 2026, prohibiting a filing fee when a previous appeal remains pending before the board of tax appeals and authorizing the continuation of the 20-mill statewide property tax levy for schools.",0,,2025-04-11,"House Approved by Governor on Thursday, April 24, 2025",https://legiscan.com/KS/bill/HB2125/2025,https://kslegislature.gov/li/b2025_26/measures/hb2125/
1943983,2178,HB2126,1,Introduced,2025-01-28,"Providing a sales tax exemption for purchases made by Kansas legal services, inc.","Providing a sales tax exemption for purchases made by Kansas legal services, inc.",1392,"House Taxation",2025-01-28,"House Referred to Committee on Taxation",https://legiscan.com/KS/bill/HB2126/2025,https://kslegislature.gov/li/b2025_26/measures/hb2126/
1944389,2178,HB2127,1,Introduced,2025-01-28,"Authorizing cities and counties to regulate the sale and purchase of firearms and ammunition within a building owned by such city or county.","Authorizing cities and counties to regulate the sale and purchase of firearms and ammunition within a building owned by such city or county.",1378,"House Federal and State Affairs",2025-01-28,"House Referred to Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2127/2025,https://kslegislature.gov/li/b2025_26/measures/hb2127/
1944446,2178,HB2128,2,Engrossed,2025-02-20,"Authorizing the commissioner of insurance to select and announce the version of certain instructions, calculations and documents in effect for the upcoming calendar year and cause such announcement to be published in the Kansas register, allowing certain life insurers to follow health financial reports and adopting certain provisions from the national association of insurance commissioners holding company system regulatory act relating to group capital calculations and liquidity stress testing.","Authorizing the commissioner of insurance to select and announce the version of certain instructions, calculations and documents in effect for the upcoming calendar year and cause such announcement to be published in the Kansas register, allowing certain life insurers to follow health financial reports and adopting certain provisions from the national association of insurance commissioners holding company system regulatory act relating to group capital calculations and liquidity stress testing.",0,,2025-03-24,"Senate Motion to accede adopted; Senator Dietrich, Senator Fagg and Senator Francisco appointed as conferees",https://legiscan.com/KS/bill/HB2128/2025,https://kslegislature.gov/li/b2025_26/measures/hb2128/
1944411,2178,HB2129,1,Introduced,2025-01-28,"Transferring teachers from the KPERS 3 cash balance plan to the KPERS 2 plan and defining teachers for purposes of KPERS.","Transferring teachers from the KPERS 3 cash balance plan to the KPERS 2 plan and defining teachers for purposes of KPERS.",3534,"House Financial Institutions and Pensions",2025-02-05,"House Hearing: Wednesday, February 5, 2025, 9:00 AM Room 582-N",https://legiscan.com/KS/bill/HB2129/2025,https://kslegislature.gov/li/b2025_26/measures/hb2129/
1943951,2178,HB2130,1,Introduced,2025-01-28,"Authorizing retirement and disability benefits under KPERS, KP&F and the retirement system for judges to be paid on either a biweekly or monthly basis at the option of a member or recipient.","Authorizing retirement and disability benefits under KPERS, KP&F and the retirement system for judges to be paid on either a biweekly or monthly basis at the option of a member or recipient.",3534,"House Financial Institutions and Pensions",2025-02-05,"House Hearing: Wednesday, February 5, 2025, 9:00 AM Room 582-N",https://legiscan.com/KS/bill/HB2130/2025,https://kslegislature.gov/li/b2025_26/measures/hb2130/
1944062,2178,HB2131,2,Engrossed,2025-03-21,"Requiring prosecutors to disclose their intent to introduce testimony from a jailhouse witness and to forward related information to the Kansas bureau of investigation.","Requiring prosecutors to disclose their intent to introduce testimony from a jailhouse witness and to forward related information to the Kansas bureau of investigation.",1407,"Senate Judiciary",2025-03-25,"Senate Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2131/2025,https://kslegislature.gov/li/b2025_26/measures/hb2131/
1944238,2178,HB2132,1,Introduced,2025-01-28,"Substitute for HB2132 by Committee on Child Welfare and Foster Care - Modifying the definition of neglect in the revised Kansas code for care of children, prohibiting the removal of a child from such child's home due solely to a lack of financial resources, requiring that facts of serious harm demonstrate more than one fact of certain listed facts, determining when a law enforcement officer may or shall take a child into custody and requiring the secretary for children and families to provide means for a law enforcement officer to refer potential cases of abuse or neglect and provide a response to such referrals.","Substitute for HB2132 by Committee on Child Welfare and Foster Care - Modifying the definition of neglect in the revised Kansas code for care of children, prohibiting the removal of a child from such child's home due solely to a lack of financial resources, requiring that facts of serious harm demonstrate more than one fact of certain listed facts, determining when a law enforcement officer may or shall take a child into custody and requiring the secretary for children and families to provide means for a law enforcement officer to refer potential cases of abuse or neglect and provide a response to such referrals.",0,,2025-03-07,"House Committee Report recommending substitute bill be passed by Committee on Child Welfare and Foster Care",https://legiscan.com/KS/bill/HB2132/2025,https://kslegislature.gov/li/b2025_26/measures/hb2132/
1943973,2178,HB2133,1,Introduced,2025-01-28,"Providing for a property tax exemption for one motor vehicle for firefighters.","Providing for a property tax exemption for one motor vehicle for firefighters.",1392,"House Taxation",2025-01-28,"House Referred to Committee on Taxation",https://legiscan.com/KS/bill/HB2133/2025,https://kslegislature.gov/li/b2025_26/measures/hb2133/
1943893,2178,HB2134,4,Passed,2025-04-10,"Amending the Kansas open records act by limiting certain charges for furnishing records and employee time required to make records available and exempting certain records from disclosure and amending the Kansas open meetings act by providing for the membership calculation of subordinate groups and requiring public bodies or agencies that live stream meetings to ensure that the public is able to observe.","Amending the Kansas open records act by limiting certain charges for furnishing records and employee time required to make records available and exempting certain records from disclosure and amending the Kansas open meetings act by providing for the membership calculation of subordinate groups and requiring public bodies or agencies that live stream meetings to ensure that the public is able to observe.",0,,2025-04-11,"House Reengrossed on Monday, March 31, 2025",https://legiscan.com/KS/bill/HB2134/2025,https://kslegislature.gov/li/b2025_26/measures/hb2134/
1944335,2178,HB2135,1,Introduced,2025-01-28,"Making certain provisions of the commercial industrial hemp act applicable only if the Kansas department of agriculture has submitted a state plan to the federal government for the state monitoring and regulation of industrial hemp within Kansas and such state plan is still active.","Making certain provisions of the commercial industrial hemp act applicable only if the Kansas department of agriculture has submitted a state plan to the federal government for the state monitoring and regulation of industrial hemp within Kansas and such state plan is still active.",1367,"House Agriculture and Natural Resources",2025-01-28,"House Referred to Committee on Agriculture and Natural Resources",https://legiscan.com/KS/bill/HB2135/2025,https://kslegislature.gov/li/b2025_26/measures/hb2135/
1944465,2178,HB2136,1,Introduced,2025-01-28,"Expanding student eligibility under the tax credit for low income students scholarship program, increasing the amount of the tax credit for contributions made pursuant to such program and providing for aggregate tax credit limit increases under certain conditions.","Expanding student eligibility under the tax credit for low income students scholarship program, increasing the amount of the tax credit for contributions made pursuant to such program and providing for aggregate tax credit limit increases under certain conditions.",1374,"House Education",2025-02-05,"House Hearing: Wednesday, February 5, 2025, 1:30 PM Room 218-N",https://legiscan.com/KS/bill/HB2136/2025,https://kslegislature.gov/li/b2025_26/measures/hb2136/
1943870,2178,HB2137,1,Introduced,2025-01-28,"Authorizing the department of education to contract with a private vendor to install, operate and maintain school bus cameras.","Authorizing the department of education to contract with a private vendor to install, operate and maintain school bus cameras.",1374,"House Education",2025-02-17,"House Hearing: Monday, February 17, 2025, 1:30 PM Room 218-N - CANCELED",https://legiscan.com/KS/bill/HB2137/2025,https://kslegislature.gov/li/b2025_26/measures/hb2137/
1944486,2178,HB2138,1,Introduced,2025-01-28,"Authorizing school districts to levy an annual tax levy of up to two mills for the purposes of school building safety, security and compliance with the Americans with disabilities act and including such levy in the capital outlay state aid determination for such school districts.","Authorizing school districts to levy an annual tax levy of up to two mills for the purposes of school building safety, security and compliance with the Americans with disabilities act and including such levy in the capital outlay state aid determination for such school districts.",1374,"House Education",2025-01-28,"House Referred to Committee on Education",https://legiscan.com/KS/bill/HB2138/2025,https://kslegislature.gov/li/b2025_26/measures/hb2138/
1946396,2178,HB2139,1,Introduced,2025-01-29,"Increasing the minimum expenditure amount for school districts for contracted goods and services without requiring sealed bids and the minimum expenditure amount for goods and services that the district superintendent may acquire on behalf of the school district.","Increasing the minimum expenditure amount for school districts for contracted goods and services without requiring sealed bids and the minimum expenditure amount for goods and services that the district superintendent may acquire on behalf of the school district.",1374,"House Education",2025-02-10,"House Hearing: Monday, February 10, 2025, 1:30 PM Room 218-N",https://legiscan.com/KS/bill/HB2139/2025,https://kslegislature.gov/li/b2025_26/measures/hb2139/
1946437,2178,HB2140,1,Introduced,2025-01-29,"Creating the drug abuse resistance education (D.A.R.E.) educator position.","Creating the drug abuse resistance education (D.A.R.E.) educator position.",0,,2025-02-20,"House Stricken from Calendar by Rule 1507",https://legiscan.com/KS/bill/HB2140/2025,https://kslegislature.gov/li/b2025_26/measures/hb2140/
1946470,2178,HB2141,1,Introduced,2025-01-29,"Requiring school districts to offer parents the opportunity to object to educational materials and activities that are not included in approved curriculum or standards or that impair a parent's beliefs, values or principles.","Requiring school districts to offer parents the opportunity to object to educational materials and activities that are not included in approved curriculum or standards or that impair a parent's beliefs, values or principles.",1374,"House Education",2025-01-29,"House Referred to Committee on Education",https://legiscan.com/KS/bill/HB2141/2025,https://kslegislature.gov/li/b2025_26/measures/hb2141/
1946350,2178,HB2142,1,Introduced,2025-01-29,"Requiring each school district adopt an independent review process as part of such district's policies prohibiting and preventing bullying.","Requiring each school district adopt an independent review process as part of such district's policies prohibiting and preventing bullying.",1374,"House Education",2025-01-29,"House Referred to Committee on Education",https://legiscan.com/KS/bill/HB2142/2025,https://kslegislature.gov/li/b2025_26/measures/hb2142/
1946266,2178,HB2143,1,Introduced,2025-01-29,"Requiring the secretary of state to enter into agreements with credit rating agencies for the release of certain information that can be used to verify the citizenship of persons registered to vote in this state.","Requiring the secretary of state to enter into agreements with credit rating agencies for the release of certain information that can be used to verify the citizenship of persons registered to vote in this state.",1376,"House Elections",2025-01-29,"House Referred to Committee on Elections",https://legiscan.com/KS/bill/HB2143/2025,https://kslegislature.gov/li/b2025_26/measures/hb2143/
1946087,2178,HB2144,1,Introduced,2025-01-29,"Enacting the supported decision-making agreements act to provide a statutory framework for adults who want decision-making assistance and amending the crime of mistreatment of a dependent adult or an elder person.","Enacting the supported decision-making agreements act to provide a statutory framework for adults who want decision-making assistance and amending the crime of mistreatment of a dependent adult or an elder person.",1386,"House Judiciary",2025-01-29,"House Referred to Committee on Judiciary",https://legiscan.com/KS/bill/HB2144/2025,https://kslegislature.gov/li/b2025_26/measures/hb2144/
1946218,2178,HB2145,4,Passed,2025-04-10,"Substitute for HB 2145 by Committee on Local Government - Establishing the Butler county fair board to consist of 15 members, providing for the appointment of members to such board and allowing up to five members of such board to be appointed from the county at large.","Substitute for HB 2145 by Committee on Local Government - Establishing the Butler county fair board to consist of 15 members, providing for the appointment of members to such board and allowing up to five members of such board to be appointed from the county at large.",0,,2025-04-10,"House Approved by Governor on Wednesday, March 26, 2025",https://legiscan.com/KS/bill/HB2145/2025,https://kslegislature.gov/li/b2025_26/measures/hb2145/
1946249,2178,HB2146,1,Introduced,2025-01-29,"Increasing transfers from the lottery operating fund, to the community crisis stabilization centers fund and the clubhouse model program fund of the Kansas department for aging and disability services.","Increasing transfers from the lottery operating fund, to the community crisis stabilization centers fund and the clubhouse model program fund of the Kansas department for aging and disability services.",1378,"House Federal and State Affairs",2025-02-14,"House Hearing: Friday, February 14, 2025, 9:00 AM Room 346-S",https://legiscan.com/KS/bill/HB2146/2025,https://kslegislature.gov/li/b2025_26/measures/hb2146/
1946068,2178,HB2147,1,Introduced,2025-01-29,"Requiring the Kansas department of wildlife and parks to offer discounted resident senior combination hunting and fishing passes to residents of this state who are 65 years of age or older and removing the expiration date for Kansas kids lifetime combination hunting and fishing licenses.","Requiring the Kansas department of wildlife and parks to offer discounted resident senior combination hunting and fishing passes to residents of this state who are 65 years of age or older and removing the expiration date for Kansas kids lifetime combination hunting and fishing licenses.",1378,"House Federal and State Affairs",2025-01-29,"House Referred to Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2147/2025,https://kslegislature.gov/li/b2025_26/measures/hb2147/
1946331,2178,HB2148,1,Introduced,2025-01-29,"Prohibiting the permitting and siting of electric transmission lines within any area designated by the United States department of energy as a national interest electric transmission corridor.","Prohibiting the permitting and siting of electric transmission lines within any area designated by the United States department of energy as a national interest electric transmission corridor.",3553,"House Energy, Utilities and Telecommunications",2025-01-29,"House Referred to Committee on Energy, Utilities and Telecommunications",https://legiscan.com/KS/bill/HB2148/2025,https://kslegislature.gov/li/b2025_26/measures/hb2148/
1946109,2178,HB2149,4,Passed,2025-04-10,"Substitute for HB 2149 by Committee on Energy, Utilities and Telecommunications - Requiring distributed energy retailers to disclose certain information to residential customers who are offered or seeking to install a distributed energy system, requiring the attorney general to convene an advisory group to develop, approve and periodically revise a standard form for such disclosures and requiring publication thereof, establishing requirements for interconnection and operation of distributed energy systems, increasing the total capacity limitation for an electric public utility's provision of parallel generation service and a formula to determine appropriate system size.","Substitute for HB 2149 by Committee on Energy, Utilities and Telecommunications - Requiring distributed energy retailers to disclose certain information to residential customers who are offered or seeking to install a distributed energy system, requiring the attorney general to convene an advisory group to develop, approve and periodically revise a standard form for such disclosures and requiring publication thereof, establishing requirements for interconnection and operation of distributed energy systems, increasing the total capacity limitation for an electric public utility's provision of parallel generation service and a formula to determine appropriate system size.",0,,2025-04-10,"House Approved by Governor on Monday, April 7, 2025",https://legiscan.com/KS/bill/HB2149/2025,https://kslegislature.gov/li/b2025_26/measures/hb2149/
1946311,2178,HB2150,1,Introduced,2025-01-29,"Establishing the advisory commission on Asian-American Pacific Islander affairs.","Establishing the advisory commission on Asian-American Pacific Islander affairs.",1378,"House Federal and State Affairs",2025-01-29,"House Referred to Committee on Federal and State Affairs",https://legiscan.com/KS/bill/HB2150/2025,https://kslegislature.gov/li/b2025_26/measures/hb2150/
1946023,2178,HB2151,1,Introduced,2025-01-29,"Increasing the Kansas minimum wage to $15 an hour.","Increasing the Kansas minimum wage to $15 an hour.",2782,"House Commerce, Labor and Economic Development",2025-01-29,"House Referred to Committee on Commerce, Labor and Economic Development",https://legiscan.com/KS/bill/HB2151/2025,https://kslegislature.gov/li/b2025_26/measures/hb2151/
1946153,2178,HB2152,4,Passed,2025-04-10,"Substitute for HB 2152 by Committee on Financial Institutions and Pensions - Mandating financial institutions to secure governmental unit deposits in excess of the amount insured or guaranteed by the FDIC by utilizing a public moneys pooled method of securities, prohibiting investment advisers that execute bids for the investment of public moneys from managing moneys directly from such bid, allowing governmental unit deposits to be invested at a rate agreed upon by the governmental unit and the financial institution, requiring certification from a governmental unit that deposits in the municipal investment pool fund were first offered to a financial institution in the preceding year and allowing financial institutions to file complaints upon the failure to comply.","Substitute for HB 2152 by Committee on Financial Institutions and Pensions - Mandating financial institutions to secure governmental unit deposits in excess of the amount insured or guaranteed by the FDIC by utilizing a public moneys pooled method of securities, prohibiting investment advisers that execute bids for the investment of public moneys from managing moneys directly from such bid, allowing governmental unit deposits to be invested at a rate agreed upon by the governmental unit and the financial institution, requiring certification from a governmental unit that deposits in the municipal investment pool fund were first offered to a financial institution in the preceding year and allowing financial institutions to file complaints upon the failure to comply.",0,,2025-04-10,"House Approved by Governor on Thursday, April 3, 2025",https://legiscan.com/KS/bill/HB2152/2025,https://kslegislature.gov/li/b2025_26/measures/hb2152/
1946044,2178,HB2153,1,Introduced,2025-01-29,"Specifying when boards of directors for irrigation districts of 35,000 or more acres may conduct board member elections by mail ballot and establishing the terms for such members.","Specifying when boards of directors for irrigation districts of 35,000 or more acres may conduct board member elections by mail ballot and establishing the terms for such members.",1367,"House Agriculture and Natural Resources",2025-02-14,"House Hearing: Friday, February 14, 2025, 3:30 PM Room 112-N",https://legiscan.com/KS/bill/HB2153/2025,https://kslegislature.gov/li/b2025_26/measures/hb2153/
1946414,2178,HB2154,1,Introduced,2025-01-29,"Imposing property tax on rental and leased vehicles and discontinuing the excise tax on the rental and lease of such vehicles.","Imposing property tax on rental and leased vehicles and discontinuing the excise tax on the rental and lease of such vehicles.",1392,"House Taxation",2025-03-10,"House Hearing: Monday, March 10, 2025, 3:30 PM Room 346-S",https://legiscan.com/KS/bill/HB2154/2025,https://kslegislature.gov/li/b2025_26/measures/hb2154/
1946197,2178,HB2155,4,Passed,2025-04-10,"Specifying that sheriffs have liability for official acts related to charge and custody of jails.","Specifying that sheriffs have liability for official acts related to charge and custody of jails.",0,,2025-04-10,"House Approved by Governor on Wednesday, April 9, 2025",https://legiscan.com/KS/bill/HB2155/2025,https://kslegislature.gov/li/b2025_26/measures/hb2155/
1946174,2178,HB2156,1,Introduced,2025-01-29,"Establishing the education opportunity tax credit to provide an income tax credit for taxpayers with eligible dependent children who are not enrolled in public school.","Establishing the education opportunity tax credit to provide an income tax credit for taxpayers with eligible dependent children who are not enrolled in public school.",1374,"House Education",2025-01-29,"House Referred to Committee on Education",https://legiscan.com/KS/bill/HB2156/2025,https://kslegislature.gov/li/b2025_26/measures/hb2156/
1946287,2178,HB2157,1,Introduced,2025-01-29,"Expanding pharmacist's scope of practice to include point-of-care testing for and treatment of COVID-19.","Expanding pharmacist's scope of practice to include point-of-care testing for and treatment of COVID-19.",1382,"House Health and Human Services",2025-01-29,"House Referred to Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2157/2025,https://kslegislature.gov/li/b2025_26/measures/hb2157/
1946459,2178,HB2158,2,Engrossed,2025-02-18,"Permitting beekeepers who meet certain requirements to sell packaged honey and honeycombs without holding a food establishment or food processing plant license under the Kansas food, drug and cosmetic act.","Permitting beekeepers who meet certain requirements to sell packaged honey and honeycombs without holding a food establishment or food processing plant license under the Kansas food, drug and cosmetic act.",0,,2025-03-27,"Senate Conference Committee Report agree to disagree adopted; Senator Peck, Senator Alley and Senator Ware appointed as second conferees",https://legiscan.com/KS/bill/HB2158/2025,https://kslegislature.gov/li/b2025_26/measures/hb2158/
1948768,2178,HB2159,1,Introduced,2025-01-30,"Exempting law enforcement agencies who do not provide emergency opioid antagonistspursuant to the statewide protocol from the requirement to procure a physician medical director.","Exempting law enforcement agencies who do not provide emergency opioid antagonistspursuant to the statewide protocol from the requirement to procure a physician medical director.",0,,2025-03-05,"House Committee Report recommending bill be further amended and be passed as amended by Committee on Health and Human Services",https://legiscan.com/KS/bill/HB2159/2025,https://kslegislature.gov/li/b2025_26/measures/hb2159/
1948707,2178,HB2160,4,Passed,2025-04-10,"Enacting the municipal employee whistleblower act to provide statutory protections for municipal employees who report or disclose unlawful or dangerous conduct.","Enacting the municipal employee whistleblower act to provide statutory protections for municipal employees who report or disclose unlawful or dangerous conduct.",0,,2025-04-10,"House Approved by Governor on Monday, April 7, 2025",https://legiscan.com/KS/bill/HB2160/2025,https://kslegislature.gov/li/b2025_26/measures/hb2160/
1948598,2178,HB2161,1,Introduced,2025-01-30,"Providing an income tax credit for the sale and distribution of biodiesel and renewable diesel blends for motor vehicle fuels.","Providing an income tax credit for the sale and distribution of biodiesel and renewable diesel blends for motor vehicle fuels.",1367,"House Agriculture and Natural Resources",2025-01-30,"House Referred to Committee on Agriculture and Natural Resources",https://legiscan.com/KS/bill/HB2161/2025,https://kslegislature.gov/li/b2025_26/measures/hb2161/
1949012,2178,HB2162,1,Introduced,2025-01-30,"Excluding from sales taxation the service of installing or applying tangible personal property for the reconstruction, restoration, remodeling, renovation, repair or replacement of a building or facility.","Excluding from sales taxation the service of installing or applying tangible personal property for the reconstruction, restoration, remodeling, renovation, repair or replacement of a building or facility.",1392,"House Taxation",2025-01-30,"House Referred to Committee on Taxation",https://legiscan.com/KS/bill/HB2162/2025,https://kslegislature.gov/li/b2025_26/measures/hb2162/
1948500,2178,HB2163,1,Introduced,2025-01-30,"Providing for the preceptor income tax incentive act, establishing an income tax credit for nursing home administrators, registered nurses and registered dietitians that serve as a community-based faculty preceptor in adult care homes and medical care facilities by providing personalized instruction, training and supervision for students.","Providing for the preceptor income tax incentive act, establishing an income tax credit for nursing home administrators, registered nurses and registered dietitians that serve as a community-based faculty preceptor in adult care homes and medical care facilities by providing personalized instruction, training and supervision for students.",0,,2025-03-14,"House Committee Report recommending bill be passed as amended by Committee on Taxation",https://legiscan.com/KS/bill/HB2163/2025,https://kslegislature.gov/li/b2025_26/measures/hb2163/
1948840,2178,HB2164,2,Engrossed,2025-02-25,"Senate Substitute for HB 2164 by Committee on Judiciary - Prohibiting certain sex offenders from entering onto school property or attending school activities and creating criminal penalties for violation thereof.","Senate Substitute for HB 2164 by Committee on Judiciary - Prohibiting certain sex offenders from entering onto school property or attending school activities and creating criminal penalties for violation thereof.",0,,2025-03-27,"Senate Conference Committee Report was adopted; Yea: 36 Nay: 4",https://legiscan.com/KS/bill/HB2164/2025,https://kslegislature.gov/li/b2025_26/measures/hb2164/
