bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1921339,2143,HB1657,1,Introduced,2025-01-21,"Second amendment protection.","Second amendment protection. Provides that no person or entity has the authority to enforce, attempt to enforce, or participate in any way in enforcing particular federal laws concerning firearms, firearm accessories, or ammunition against a law abiding citizen. Specifies penalties and causes of action concerning a political subdivision or law enforcement agency that: (1) employs a law enforcement officer who knowingly violates these provisions; or (2) knowingly employs a federal official who knowingly takes certain actions concerning the enforcement or implementation of federal firearms laws. Specifies exceptions. Makes findings and defines terms.",1287,"House Courts and Criminal Code",2025-01-21,"First reading: referred to Committee on Courts and Criminal Code",https://legiscan.com/IN/bill/HB1657/2025,https://iga.in.gov/legislative/2025/bills/house/1657/details
1921403,2143,HB1658,1,Introduced,2025-01-21,"Residential property assessment.","Residential property assessment. Eliminates elections for the office of county assessor and township assessor after 2026 and phases out the offices of county assessor and township assessor as the terms of those elected to the offices expire. Transfers the duties of the assessor to the county auditor at the expiration of each assessor's term. Requires the department of local government finance (DLGF) to develop an automated valuation model system (AVM system) to be used by the DLGF to annually run all qualifying residential property through the AVM system and provide the values determined to the county auditor. Requires county auditors to use the values to determine the fair market value of qualified residential property. Defines ""qualified residential property"". Specifies the elements and functionality that must be included in the AVM system. Requires the DLGF to start running all qualifying residential property through an AVM system beginning with the first assessment date that an AVM system is operational for use, but not later than the 2031 assessment date. Eliminates qualified residential property from cyclical reassessments and annual adjustments (or ""trending"") and ratio studies. Allows taxpayers to elect to receive notices of assessment (Form 11) by electronic mail. Makes corresponding changes.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1658/2025,https://iga.in.gov/legislative/2025/bills/house/1658/details
1921416,2143,HB1659,1,Introduced,2025-01-21,"Ethics implementation fund.","Ethics implementation fund. Establishes the ethics implementation fund (fund) for the purpose of providing grants to course providers that offer ethics training courses for teachers. Charges the department of education (department) with administering the fund. Requires the department to create authorization and approval processes. Requires the department to create guidelines to provide professional development credit to teachers who have successfully completed an ethics training course. Makes an appropriation.",1288,"House Education",2025-01-21,"First reading: referred to Committee on Education",https://legiscan.com/IN/bill/HB1659/2025,https://iga.in.gov/legislative/2025/bills/house/1659/details
1920952,2143,HB1660,4,Passed,2025-04-16,"Excused absence from school.","Excused absence from school. Provides that the governing body of a school corporation or the chief administrative officer of a nonpublic school system shall authorize the absence and excuse of a school student if the student participates in certain events offered by the National FFA Organization, the Indiana FFA Association, or a 4-H club. Provides that a student's excused absences may not exceed six days in a school year. Provides that the student must be in good academic standing.",0,,2025-04-16,"Signed by the Governor",https://legiscan.com/IN/bill/HB1660/2025,https://iga.in.gov/legislative/2025/bills/house/1660/details
1920829,2143,HB1661,1,Introduced,2025-01-21,"Healthy forests and hardwoods expansion.","Healthy forests and hardwoods expansion. Requires the department of natural resources to create the landowner forest management program. Requires the Indiana state department of agriculture to: (1) conduct an inventory of all forest land lost in Indiana from 2010 to 2024; and (2) conduct an economic impact study based on the findings of the lost forest land report. Makes an appropriation.",1299,"House Natural Resources",2025-01-21,"First reading: referred to Committee on Natural Resources",https://legiscan.com/IN/bill/HB1661/2025,https://iga.in.gov/legislative/2025/bills/house/1661/details
1920830,2143,HB1662,1,Introduced,2025-01-21,"State and local policies on homelessness.","State and local policies on homelessness. Specifies that a person who owns or operates a private camping facility funded under the bill's provisions is immune from civil liability. Prohibits an individual from camping, sleeping, or using for long term shelter land owned by the state or a political subdivision, unless the land has been authorized for that use under law. Provides, if certain elements are met, that a person who knowingly or intentionally uses land owned by the state or a political subdivision for unauthorized camping, sleeping, or long term shelter commits a Class C misdemeanor. Establishes an affirmative defense to such a prosecution. Prohibits a political subdivision from adopting or enforcing any policy that prohibits or discourages the enforcement of any order or ordinance prohibiting public camping, sleeping, or other obstruction of a sidewalk. Authorizes a resident of the political subdivision, an owner of a business located in the political subdivision, or the attorney general to bring a civil action to enjoin a political subdivision that adopts or enforces such a policy. Makes conforming changes.",0,,2025-02-19,"Second reading: ordered engrossed",https://legiscan.com/IN/bill/HB1662/2025,https://iga.in.gov/legislative/2025/bills/house/1662/details
1920831,2143,HB1663,2,Engrossed,2025-02-11,"Collaborative distilling.","Collaborative distilling. Allows the holder of an artisan distiller's permit (artisan distiller) to: (1) manufacture liquor, including blending liquor sourced from another licensed manufacturer with liquor the artisan distiller manufactures; and (2) redistill, age, or bottle liquor, including liquor sourced from another licensed manufacturer; in accordance with certain provisions. Allows an artisan distiller to manufacture liquor for another artisan distiller if certain conditions are met. Allows an artisan distiller to blend or sell liquor from another licensed manufacturer as liquor that the artisan distiller manufactures if the artisan distiller's aggregate annual sales, in gallons, is made up of not less than 70% of liquor that was fermented and distilled from raw materials by the artisan distiller at the licensed premises of the artisan distiller. Specifies that brandy or liquor transferred in bond counts, for the calendar year in which the transfer occurs, toward the gallonage limit for the permit holder that receives the liquor or brandy transferred in bond. Provides that a transfer in bond of liquor or brandy that occurred before July 1, 2025, between the holder of an artisan distiller's permit, a farm winery brandy distiller's permit, or a distiller's permit: (1) is not subject to a provision that restricts the amount of sourced liquor that an artisan distiller may sell; and (2) does not, for purposes of that provision, count toward the amount of sourced liquor that an artisan distiller may sell.",1702,"Senate Public Policy",2025-03-03,"First reading: referred to Committee on Public Policy",https://legiscan.com/IN/bill/HB1663/2025,https://iga.in.gov/legislative/2025/bills/house/1663/details
1921268,2143,HB1664,1,Introduced,2025-01-21,"Due-on-sale clauses.","Due-on-sale clauses. Prohibits a lender from exercising a due-on-sale clause upon the transfer of property under certain conditions.",1292,"House Financial Institutions",2025-01-21,"First reading: referred to Committee on Financial Institutions",https://legiscan.com/IN/bill/HB1664/2025,https://iga.in.gov/legislative/2025/bills/house/1664/details
1920859,2143,HB1665,1,Introduced,2025-01-21,"Study of the Cardinal Greenway.","Study of the Cardinal Greenway. Provides that, not later than July 1, 2026, the department of natural resources shall study the economic and environmental impact of the state acquiring and protecting the Cardinal Greenway.",1299,"House Natural Resources",2025-01-21,"First reading: referred to Committee on Natural Resources",https://legiscan.com/IN/bill/HB1665/2025,https://iga.in.gov/legislative/2025/bills/house/1665/details
1922012,2143,HB1666,4,Passed,2025-05-06,"Ownership of health care providers.","Ownership of health care providers. Requires reporting of certain ownership information by: (1) a hospital to the Indiana department of health (state department); (2) certain health care entities to the secretary of state; and (3) an insurer, a third party administrator, and a pharmacy benefit manager to the department of insurance. Requires the secretary of state and the department of insurance to provide the ownership information to the state department. Requires the state department to annually publish a report concerning the ownership information. Amends the definition of ""health care entity"" for provisions governing health care entity mergers and acquisitions. Allows the office of the attorney general to investigate the market concentration of a health care entity.",0,,2025-05-06,"Signed by the Governor",https://legiscan.com/IN/bill/HB1666/2025,https://iga.in.gov/legislative/2025/bills/house/1666/details
1921905,2143,HB1667,1,Introduced,2025-01-21,"Living organ donors employers tax credit.","Living organ donors employers tax credit. Establishes a nonrefundable state tax credit for taxpayers that provide paid organ donation leave for employees.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1667/2025,https://iga.in.gov/legislative/2025/bills/house/1667/details
1921720,2143,HB1668,1,Introduced,2025-01-21,"Assessment of wind, solar, and battery devices.","Assessment of wind, solar, and battery devices. Requires a new public utility company owner of a wind power device to report, in years after the first year of ownership, the valuation of the wind power device at the same valuation amount entered in the public utility company's first annual report after the change in ownership, less adjustments for depreciation according to a schedule prescribed by the department of local government finance (department). Requires a new public utility company owner of a solar power device or a utility scale battery energy storage system to report the valuation of the solar power device or utility scale battery energy storage system at the same valuation amount that the previous owner last valued the solar power device or utility scale battery energy storage system prior to the change in ownership, less adjustments for depreciation according to a schedule prescribed by the department. Requires the department to create depreciation schedules. Requires the department to prepare and present reports to the interim study committee on energy, utilities, and telecommunications on: (1) the valuation of the devices and systems; and (2) the department's progress in implementing the bill's provisions.",3141,"House Utilities, Energy and Telecommunications",2025-01-21,"First reading: referred to Committee on Utilities, Energy and Telecommunications",https://legiscan.com/IN/bill/HB1668/2025,https://iga.in.gov/legislative/2025/bills/house/1668/details
1921664,2143,HB1669,1,Introduced,2025-01-21,"Adult oriented performances.","Adult oriented performances. Defines ""adult oriented performance"". Provides that a governmental entity may not organize or host an adult oriented performance or fund an adult oriented performance using public funds. Requires an adult oriented performance operator to check identification at the entrance to an adult oriented performance to prevent a minor from attending. Allows the attorney general to issue civil investigative demands or bring an action if certain measures are not taken to prevent a minor from attending the adult oriented performance. Establishes a criminal penalty if an individual knowingly and intentionally does the following: (1) Engages or participates in an adult orientated performance on public property or with public funds. (2) Fails to prevent a minor from attending an adult oriented performance.",1287,"House Courts and Criminal Code",2025-01-21,"First reading: referred to Committee on Courts and Criminal Code",https://legiscan.com/IN/bill/HB1669/2025,https://iga.in.gov/legislative/2025/bills/house/1669/details
1920832,2143,HB1670,3,Enrolled,2025-04-08,"Assistance in obtaining veteran benefits.","Assistance in obtaining veteran benefits. Provides veteran empowerment protections. Provides that a person may not represent a veteran regarding a veterans' benefits matter unless the person meets certain requirements. Provides that a person that advises, assists, or consults with an individual regarding veterans' benefits matters for a fee: (1) may not use international call centers or data centers for processing veterans' personal information; (2) may not use a veteran's personal log-in, username, or password information to access the veteran's medical, financial, or government benefits information; (3) must ensure that before any individual may have access to veterans' medical or financial information the individual must undergo a national criminal history background check; and (4) shall comply with certain federal regulations. Provides that a violation of the act constitutes a prohibited consumer sale.",0,,2025-04-10,"Senate advisors appointed: Tomes and Ford J.D.",https://legiscan.com/IN/bill/HB1670/2025,https://iga.in.gov/legislative/2025/bills/house/1670/details
1920833,2143,HB1671,1,Introduced,2025-01-21,"Facilities regulation.","Facilities regulation. Provides that an employee of a child caring institution is not personally liable, except to the state, for an official act done or omitted in connection with performance of the employee's duties. Requires a child caring institution to be in compliance with certain reporting requirements in order to be issued a license. Requires certain individuals to complete an electronic report not later than one hour after submitting a verbal report of abuse or neglect to the department of child services. Requires the department of child services to create the form for the electronic report.",1291,"House Family, Children and Human Affairs",2025-01-21,"First reading: referred to Committee on Family, Children and Human Affairs",https://legiscan.com/IN/bill/HB1671/2025,https://iga.in.gov/legislative/2025/bills/house/1671/details
1920834,2143,HB1672,1,Introduced,2025-01-21,"Video gaming terminals.","Video gaming terminals. Authorizes wagering on video gaming terminals in certain establishments. Establishes a licensing structure for participants in video gaming. Imposes a video gaming wagering tax of 30% of adjusted gross receipts.",1301,"House Public Policy",2025-01-27,"Representative Moed added as coauthor",https://legiscan.com/IN/bill/HB1672/2025,https://iga.in.gov/legislative/2025/bills/house/1672/details
1920966,2143,HB1673,1,Introduced,2025-01-21,"Tracking of municipal utility costs.","Tracking of municipal utility costs. Requires the Indiana utility regulatory commission (commission) to include in the commission's annual report and publish on the commission's website: (1) the average amount paid by residents of each Indiana municipality for: (A) energy utility service; (B) water and wastewater utility service; and (C) gas distribution service; in the preceding year, disaggregated by municipality; and (2) the statistical change in each of these average amounts since the first year for which the commission reported the average amount.",3141,"House Utilities, Energy and Telecommunications",2025-01-21,"First reading: referred to Committee on Utilities, Energy and Telecommunications",https://legiscan.com/IN/bill/HB1673/2025,https://iga.in.gov/legislative/2025/bills/house/1673/details
1921003,2143,HB1674,1,Introduced,2025-01-21,"Tracking of statewide utility costs.","Tracking of statewide utility costs. Requires the Indiana utility regulatory commission (commission) to include in the commission's annual report and publish on the commission's website: (1) the average amount paid by an Indiana resident for: (A) energy utility service; (B) water and wastewater utility service; and (C) gas distribution service; in the preceding year; and (2) the statistical change in each of these average amounts since the first year for which the commission reported the average amount.",3141,"House Utilities, Energy and Telecommunications",2025-01-21,"First reading: referred to Committee on Utilities, Energy and Telecommunications",https://legiscan.com/IN/bill/HB1674/2025,https://iga.in.gov/legislative/2025/bills/house/1674/details
1921941,2143,HB1675,1,Introduced,2025-01-21,"Appropriation to community mental health centers.","Appropriation to community mental health centers. Appropriates $3,000,000 from the state general fund to the division of mental health and addiction to award grants to community mental health centers in low income areas to hire mental health professionals.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1675/2025,https://iga.in.gov/legislative/2025/bills/house/1675/details
1920918,2143,HB1676,1,Introduced,2025-01-21,"Firearm storage.","Firearm storage. Provides that a person having the care of a dependent who recklessly, knowingly, or intentionally fails to secure a loaded firearm in the person's residence or vehicle commits neglect of a dependent, a Level 6 felony, if the dependent uses the firearm to cause bodily injury or death to any person. Enhances the offense to a Level 5 felony in particular instances. Specifies exceptions and defenses. Specifies sign requirements for retail dealers. Defines terms and makes conforming amendments.",1287,"House Courts and Criminal Code",2025-01-21,"First reading: referred to Committee on Courts and Criminal Code",https://legiscan.com/IN/bill/HB1676/2025,https://iga.in.gov/legislative/2025/bills/house/1676/details
1921977,2143,HB1677,2,Engrossed,2025-02-14,"Waste disposal.","Waste disposal. Provides that depositing or causing or allowing the deposit of contaminants or solid waste upon the land is a Class C misdemeanor in certain circumstances.",2692,"Senate Corrections & Criminal Law",2025-03-03,"First reading: referred to Committee on Corrections and Criminal Law",https://legiscan.com/IN/bill/HB1677/2025,https://iga.in.gov/legislative/2025/bills/house/1677/details
1921171,2143,HB1678,1,Introduced,2025-01-21,"Qualified immunity for elected state officers.","Qualified immunity for elected state officers. Provides qualified immunity for elected state officer.",1296,"House Judiciary",2025-01-21,"First reading: referred to Committee on Judiciary",https://legiscan.com/IN/bill/HB1678/2025,https://iga.in.gov/legislative/2025/bills/house/1678/details
1920835,2143,HB1679,4,Passed,2025-05-06,"Various elections matters.","Various elections matters. Modifies the definition of ""candidate"". Provides that certain documents and material generated for or used by a political party caucus to select a person to fill a vacancy in an elected office are the property of the political party. Provides that the office of the circuit court clerk must remain closed on primary election day and general election day. Provides that the circuit court clerk shall perform required duties to conduct elections on primary election day and general election day. Specifies that the circuit court clerk is not required to perform on primary election day and general election day a duty other than conducting elections. Requires a county, city, town, township, or school to provide to an employee of a local government office who requests leave to serve: (1) on primary election day or general election day; and (2) as a precinct election officer; a paid day of leave to serve as a precinct election officer. Specifies an exception. Requires certain redistricting authorities to redistrict election districts or recertify existing election districts within the statutory deadlines and withholds payment to aa member of a redistricting authority for failure to do so. Prescribes fees to be charged by the election division for particular products and services. Changes the manner in which a copy of a complaint is to be provided to members of the Indiana election commission. Specifies the term of a chairman of a county election board, circumstances under which the chairman is considered to have vacated the office, and the process for electing a member of the board to serve as chairman following a vacancy. Provides that a person must: (1) be at least 18 years of age at the next general, municipal, or special election; (2) be a United States citizen; and (3) reside in a precinct continuously before a general, municipal, or special election for at least 30 days; to register to vote in that precinct and may, upon making a proper application, register to vote in that precinct. Requires absentee activity reports and other election day reports to be provided by a certain time and provides exceptions. Requires the county voter registration official to take certain actions concerning potential nonresidential addresses not later than August 1 of each year. Provides that the county voter registration official may not enter a nonresidential address into the statewide voter registration system as a voter's registration address. Provides that the spouse of a service member may elect to use the same residence as the member. Requires a county voter registration office to conduct a voter list maintenance program within 48 hours of receiving certain information. Allows a county voter registration office to use, for purposes of voter list maintenance: (1) information received by the county voter registration office indicating that a voter has moved to another state; (2) the return of an absentee ballot sent by the county election board to a voter because of an unknown or insufficient address. Requires a county voter registration office that receives information indicating that a voter has moved to another state to mail a specified form to the voter. Specifies that a full-time employee of the department of homeland security who is prohibited from participating in political activities is disqualified from assuming or being a candidate for an elected office. Requires a write-in candidate for a school board office to file a declaration of intent to be a write-in candidate with the county election board. Provides, for purposes of stating a candidate's affiliation with a political party in a declaration of candidacy, that if a candidate cast a nonpartisan ballot at an election held at either of the two most recent primary elections in which the candidate voted, a certification by the county chairman is required. Provides that, under certain circumstances, a county election board is not required to compile: (1) the addresses of persons for whom declarations of candidacy have been filed; or (2) information concerning precinct committeemen or state convention delegates. Specifies that a circuit court clerk who is required to conduct a special election is not required to publish the address of a candidate. Requires candidates for school board office and their candidate's committees to file required instruments with the county election board. Requires the names of all: (1) candidates for presidential electors and alternate presidential electors; and (2) nominees for President and Vice President of the United States; to be certified to the election division not later than noon September 1 before the general election. (Current law requires certification not later than noon on the second Tuesday in September before the general election.) Allows the county election board, by unanimous vote of the board's entire membership, to use bound materials instead of a paper envelope or bag in certain circumstances. Requires a voter registration application or absentee ballot application requested through electronic mail by a voter with print disabilities to be provided by electronic mail. (Current law permits providing these documents by fax or mail in certain circumstances.) Allows an individual to submit: (1) a replacement ballot statement request; and (2) a written replacement ballot request; by electronic mail. Repeals a provision that prohibits a voter from: (1) taking a digital image or photograph of the voter's ballot while in a polling place, except in specified circumstances; and (2) distributing or sharing the image using social media or by any other means. Requires that a voter entitled to cast an absentee ballot before an absentee voter board mark the voter's political party ballot selection on the electronic poll book instead of communicating the selection to the poll clerks. Permits a vendor to dispose of a voting system unit or an electronic poll book unit by transferring possession of the unit to a state or county historical society in Indiana. Specifies circumstances in which a candidate filing a petition for a recount or contest is liable for the expenses chargeable to another party. Provides that a petition for a recount or contest may not be filed earlier than noon 10 days after election day. Specifies, with regard to filling a candidate vacancy for a local office, that an authorization to fill vacancies given to a county chairman or a county committee expires at the time of the next election for precinct committeemen for the party with which the county chairman or county committee is affiliated. Provides that action to fill an early candidate vacancy must be taken not earlier than May 8 after the primary election if the vacancy exists on a general or municipal election ballot. Provides that if only one person seeks to fill a vacancy in a local office held by a major political party, a caucus vote is not required and the county chairman may select that person to fill the vacancy. Provides that certain state officers are liable to impeachment for crime, incapacity, or negligence in office. (Current law provides that these officers are liable to impeachment for any misdemeanor in office.) Specifies, for purposes of nepotism provisions, that the performance of certain duties of an absentee voter board, an absentee ballot counter, a provisional ballot counter, or an absentee ballot courier is not considered employment by a unit.",0,,2025-05-06,"Signed by the Governor",https://legiscan.com/IN/bill/HB1679/2025,https://iga.in.gov/legislative/2025/bills/house/1679/details
1920836,2143,HB1680,4,Passed,2025-05-06,"Various elections matters.","Various elections matters. Modifies the definition of ""auxiliary party organization"". Specifies that the definition of ""contribution"" includes certain donations of property through a payment platform that acts as a conduit. Requires each county to submit to the secretary of state (secretary) information concerning the county's information technology provider. Repeals a provision that allows the Indiana election commission (commission) to issue advisory opinions. Provides that an advisory opinion issued by the commission before July 1, 2025, is void. Permits a pollbook holder, challenger, or watcher to enter, leave, and reenter multiple polling places at any time on election day. Requires the county voter registration official to send a notice requesting proof of citizenship to an individual who uses an identification number from a temporary credential as part of the individual's voter registration application. Provides that an applicant may not list on the voter registration form a post office box or a commercially available mailing box as the residence address of the applicant. Prohibits, with some exceptions, an individual from printing or setting forth information on any part of a voter registration form that will be mailed to another individual. Requires a person who receives a completed petition for nomination of a candidate and has reason to believe that the petition is materially false, fictitious, or fraudulent to deliver the petition to a county election board. Requires the county election board to take certain actions to determine if a violation of election law has occurred. Provides that certain paid political advertising or campaign material does not falsely represent that the candidate is or has been an officeholder. Requires the reporting of certain information if a contribution is made through a payment platform that acts as a conduit. Allows a voter who resides in any precinct to challenge a voter or person who offers to vote at a primary election. Provides that an absentee ballot affidavit that does not contain an accurate date of signature is insufficient and must be rejected. Permits the secretary to conduct a procedure audit of a primary or general election after the election occurs. Requires the secretary to issue orders concerning procedure audits. Specifies the deadlines by which procedure audits must be completed. Makes it a Class A misdemeanor to circulate or publish material in an election without printing a certain statement on the envelope of an absentee ballot application that a person sends to an individual.",0,,2025-05-06,"Signed by the Governor",https://legiscan.com/IN/bill/HB1680/2025,https://iga.in.gov/legislative/2025/bills/house/1680/details
1920837,2143,HB1681,2,Engrossed,2025-02-14,"Local public questions.","Local public questions. Provides that a local public question or referendum may be placed on the ballot only at a general election. Provides that: (1) a state public question; or (2) an election of delegates to a convention to consider ratifying an amendment to the United States Constitution; may be placed on the ballot only at a general election.",1335,"Senate Tax and Fiscal Policy",2025-03-17,"Committee report: do pass adopted; reassigned to Committee on Tax and Fiscal Policy",https://legiscan.com/IN/bill/HB1681/2025,https://iga.in.gov/legislative/2025/bills/house/1681/details
1920929,2143,HB1682,4,Passed,2025-05-06,"General legislative matters.","General legislative matters. Eliminates certain duplicate section headings. Defines ""SECTION"". Specifies when a SECTION of an act is effective. Repeals a chapter that concerns the effective date of a bill that is passed by the general assembly over the governor's veto. Removes obsolete provisions and conforms certain statutory provisions to the rules of the house and senate. Specifies that a bill passed during a regular or special legislative session must be presented to the governor within seven days of sine die adjournment. Specifies when bills passed over the governor's veto take effect.",0,,2025-05-06,"Signed by the Governor",https://legiscan.com/IN/bill/HB1682/2025,https://iga.in.gov/legislative/2025/bills/house/1682/details
1921039,2143,HB1683,1,Introduced,2025-01-21,"Certified technology parks.","Certified technology parks. Increases the maximum amount of an additional annual deposit amount for a Level 2 certified technology park to: (1) $500,000; or (2) $500,000 multiplied by the number of redevelopment commissions that have entered into a written agreement for the operation of the certified technology park; as applicable.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1683/2025,https://iga.in.gov/legislative/2025/bills/house/1683/details
1921929,2143,HB1684,1,Introduced,2025-01-21,"Irretrievable breakdown of marriage.","Irretrievable breakdown of marriage. Provides that if the parties to a petition for dissolution of marriage are the parents of one or more minor children for whom the parties have legal and physical custody, and the sole ground for dissolution of the marriage asserted in the petition is irretrievable breakdown of the marriage, a court may enter a dissolution decree only if: (1) at least one party to the petition presents a witness at the final hearing on the petition who testifies to affirm the irretrievable breakdown of the marriage; or (2) the parties can show cause as to why the petition should be granted. Specifies the individuals who may provide testimony as to the irretrievable breakdown of the marriage, and provides that an individual other than a licensed counselor may not have received any form of compensation for acting as a witness.",0,,2025-02-04,Withdrawn,https://legiscan.com/IN/bill/HB1684/2025,https://iga.in.gov/legislative/2025/bills/house/1684/details
1921379,2143,HB1685,1,Introduced,2025-01-21,"Tax credit for teacher professional development.","Tax credit for teacher professional development. Provides a tax credit against the state adjusted gross income tax liability of a teacher for amounts expended for professional development.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1685/2025,https://iga.in.gov/legislative/2025/bills/house/1685/details
1921149,2143,HB1686,1,Introduced,2025-01-21,"Emergency medical services.","Emergency medical services. Provides that, on or before August 1, 2025, each county executive shall adopt an emergency medical service plan for the county. Requires the county, on or before August 15, 2025, to submit its plan to the department of homeland security (department). Provides that, on or before November 1, 2025, the department shall compile the medical service plans and submit a report to legislative council.",1306,"House Veterans Affairs and Public Safety",2025-01-21,"First reading: referred to Committee on Veterans Affairs and Public Safety",https://legiscan.com/IN/bill/HB1686/2025,https://iga.in.gov/legislative/2025/bills/house/1686/details
1921050,2143,HB1687,4,Passed,2025-04-16,"Probation transfers for sex or violent offenders.","Probation transfers for sex or violent offenders. Prohibits the transfer of a sex or violent offender's probation jurisdiction to another county in Indiana while the offender is required to register as an offender unless certain conditions are met. Prohibits a sexually violent predator or an offender against children from working in any setting where the predator or offender: (1) has more than incidental and occasional contact with a child who is not accompanied by the child's parent, guardian, or custodian; (2) has supervisory or disciplinary power over a child; or (3) is expected to touch a child on a more than incidental and occasional basis.",0,,2025-04-16,"Signed by the Governor",https://legiscan.com/IN/bill/HB1687/2025,https://iga.in.gov/legislative/2025/bills/house/1687/details
1920838,2143,HB1688,1,Introduced,2025-01-21,"Sales tax on recreational vehicles.","Sales tax on recreational vehicles. Repeals provisions added in the 2020 session in HB 1059 that provide that for certain transactions involving a cargo trailer or recreational vehicle, the state gross retail tax rate is the rate of the nonreciprocal state or foreign country in which the cargo trailer or recreational vehicle will be titled or registered. Provides instead that the purchase of a recreational vehicle or cargo trailer that is transported out of Indiana for registration and use in another state or foreign country is exempt from the state gross retail tax regardless of whether the destination state or country provides a similar exemption for Indiana residents.",1307,"House Ways and Means",2025-01-21,"First reading: referred to Committee on Ways and Means",https://legiscan.com/IN/bill/HB1688/2025,https://iga.in.gov/legislative/2025/bills/house/1688/details
1920839,2143,HB1689,4,Passed,2025-05-06,"Human services matters.","Human services matters. Provides that provisions of law concerning the statewide waiver ombudsman apply to an individual who has a disability and receives services administered by the bureau of disabilities services. (Current law specifies that these provisions apply to an individual who has a developmental disability and receives services under the federal home and community based services program.) Specifies that these provisions do not apply to an individual served by the long term care ombudsman program. Changes references from ""statewide waiver ombudsman"" to ""statewide bureau of disabilities services ombudsman"". Requires the office of the secretary of family and social services (office of the secretary) to prepare an annual report on the provision of Medicaid home and community based waiver services. Specifies the information that must be included in the report. Requires the division of disability and rehabilitative services advisory council to provide recommendations to the division of disability and rehabilitative services to ensure the delivery of appropriate high quality services to recipients. Requires the office of the secretary to provide to the division of disability and rehabilitative services advisory council reports on the office of the secretary's plans to provide services to individuals who require extraordinary care and specifies the timing of the reports.",0,,2025-05-06,"Signed by the Governor",https://legiscan.com/IN/bill/HB1689/2025,https://iga.in.gov/legislative/2025/bills/house/1689/details
1942061,2143,HB1690,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1690/2025,https://iga.in.gov/legislative/2025/bills/house/1690/details
1941883,2143,HB1691,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1691/2025,https://iga.in.gov/legislative/2025/bills/house/1691/details
1942228,2143,HB1692,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1692/2025,https://iga.in.gov/legislative/2025/bills/house/1692/details
1942299,2143,HB1693,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1693/2025,https://iga.in.gov/legislative/2025/bills/house/1693/details
1941869,2143,HB1694,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1694/2025,https://iga.in.gov/legislative/2025/bills/house/1694/details
1942281,2143,HB1695,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1695/2025,https://iga.in.gov/legislative/2025/bills/house/1695/details
1942263,2143,HB1696,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1696/2025,https://iga.in.gov/legislative/2025/bills/house/1696/details
1941949,2143,HB1697,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1697/2025,https://iga.in.gov/legislative/2025/bills/house/1697/details
1942093,2143,HB1698,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1698/2025,https://iga.in.gov/legislative/2025/bills/house/1698/details
1942207,2143,HB1699,1,Introduced,2025-01-27,"Vehicle Bill.","Vehicle Bill. None",1303,"House Rules and Legislative Procedures",2025-01-27,"First reading: referred to Committee on Rules and Legislative Procedures",https://legiscan.com/IN/bill/HB1699/2025,https://iga.in.gov/legislative/2025/bills/house/1699/details
