bill_id,date,chamber,sequence,action
1895578,2025-04-03,House,20,"Member(s) request name added as sponsor: M.M.Smith"
1895578,2025-04-09,House,21,"Member(s) request name removed as sponsor: Gilliard, Rivers"
1895578,2025-04-09,House,22,"Member(s) request name added as sponsor: Hartnett"
1895578,2025-04-09,House,23,Amended
1895578,2025-04-09,House,24,"Read second time"
1895578,2025-04-09,House,25,"Roll call Yeas-85 Nays-25"
1895578,2025-04-10,House,26,"Read third time and sent to Senate"
1895578,2025-04-15,Senate,27,"Introduced and read first time"
1895578,2025-04-15,Senate,28,"Referred to Committee on Transportation"
1895578,2025-04-16,Senate,29,"Committee report: Favorable with amendment Transportation"
1895578,2025-04-29,Senate,30,"Special order, set for April 29, 2025"
1895578,2025-04-30,Senate,31,"Committee Amendment Adopted"
1895578,2025-04-30,Senate,32,Amended
1895578,2025-04-30,Senate,33,"Read second time"
1895578,2025-04-30,Senate,34,"Roll call Ayes-40 Nays-0"
1895578,2025-05-01,Senate,35,"Read third time and returned to House with amendments"
1895578,2025-05-06,House,36,"Debate adjourned until Wed., 5-7-25"
1895578,2025-05-07,House,37,"Concurred in Senate amendment and enrolled"
1895578,2025-05-07,House,38,"Roll call Yeas-77 Nays-37"
1895578,2025-05-08,,39,"Ratified R 59"
1895579,2024-12-05,House,1,Prefiled
1895579,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895579,2025-01-14,House,3,"Introduced and read first time"
1895579,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895580,2024-12-05,House,1,Prefiled
1895580,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895580,2025-01-14,House,3,"Introduced and read first time"
1895580,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895581,2024-12-05,House,1,Prefiled
1895581,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895581,2025-01-14,House,3,"Introduced and read first time"
1895581,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895582,2024-12-05,House,1,Prefiled
1895582,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895582,2025-01-14,House,3,"Introduced and read first time"
1895582,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895583,2024-12-05,House,1,Prefiled
1895583,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895583,2025-01-14,House,3,"Introduced and read first time"
1895583,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895584,2024-12-05,House,1,Prefiled
1895584,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895584,2025-01-14,House,3,"Introduced and read first time"
1895584,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895585,2024-12-05,House,1,Prefiled
1895585,2024-12-05,House,2,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1895585,2025-01-14,House,3,"Introduced and read first time"
1895585,2025-01-14,House,4,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1895585,2025-04-29,House,5,"Committee report: Favorable with amendment Agriculture, Natural Resources and Environmental Affairs"
1895585,2025-04-30,,6,"Scrivener's error corrected"
1895585,2025-04-30,House,7,Amended
1895585,2025-04-30,House,8,"Read second time"
1895585,2025-04-30,House,9,"Roll call Yeas-110 Nays-0"
1895585,2025-05-01,House,10,"Read third time and sent to Senate"
1895585,2025-05-01,Senate,11,"Introduced and read first time"
1895585,2025-05-01,Senate,12,"Referred to Committee on Medical Affairs"
1895586,2024-12-05,House,1,Prefiled
1895586,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895586,2025-01-14,House,3,"Introduced and read first time"
1895586,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895586,2025-01-28,House,5,"Member(s) request name added as sponsor: Bauer"
1895586,2025-02-19,House,6,"Member(s) request name added as sponsor: B.Newton"
1895587,2024-12-05,House,1,Prefiled
1895587,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895587,2025-01-14,House,3,"Introduced and read first time"
1895587,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895588,2024-12-05,House,1,Prefiled
1895588,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895588,2025-01-14,House,3,"Introduced and read first time"
1895588,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895589,2024-12-05,House,1,Prefiled
1895589,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895589,2025-01-14,House,3,"Introduced and read first time"
1895589,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895590,2024-12-05,House,1,Prefiled
1895590,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895590,2025-01-14,House,3,"Introduced and read first time"
1895590,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895591,2024-12-05,House,1,Prefiled
1895591,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895591,2025-01-14,House,3,"Introduced and read first time"
1895591,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895591,2025-02-12,House,5,"Member(s) request name added as sponsor: Edgerton"
1895592,2024-12-05,House,1,Prefiled
1895592,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895592,2025-01-14,House,3,"Introduced and read first time"
1895592,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895593,2024-12-05,House,1,Prefiled
1895593,2024-12-05,House,2,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1895593,2025-01-14,House,3,"Introduced and read first time"
1895593,2025-01-14,House,4,"Referred to Committee on Agriculture, Natural Resources and Environmental Affairs"
1895593,2025-02-12,House,5,"Member(s) request name added as sponsor: Edgerton"
1895594,2024-12-05,House,1,Prefiled
1895594,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895594,2025-01-14,House,3,"Introduced and read first time"
1895594,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895594,2025-02-04,,5,"Scrivener's error corrected"
1895595,2024-12-05,House,1,Prefiled
1895595,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895595,2025-01-14,House,3,"Introduced and read first time"
1895595,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895595,2025-02-05,,5,"Scrivener's error corrected"
1895596,2024-12-05,House,1,Prefiled
1895596,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895596,2025-01-14,House,3,"Introduced and read first time"
1895596,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895597,2024-12-05,House,1,Prefiled
1895597,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895597,2025-01-14,House,3,"Introduced and read first time"
1895597,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895598,2024-12-05,House,1,Prefiled
1895598,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895598,2025-01-14,House,3,"Introduced and read first time"
1895598,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895599,2024-12-05,House,1,Prefiled
1895599,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895599,2025-01-14,House,3,"Introduced and read first time"
1895599,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895599,2025-02-12,House,5,"Member(s) request name added as sponsor: Edgerton"
1895599,2025-04-09,House,6,"Member(s) request name added as sponsor: Rankin"
1895600,2024-12-05,House,1,Prefiled
1895600,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895600,2025-01-14,House,3,"Introduced and read first time"
1895600,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895601,2024-12-05,House,1,Prefiled
1895601,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895601,2025-01-14,House,3,"Introduced and read first time"
1895601,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895601,2025-04-08,House,5,"Member(s) request name added as sponsor: Oremus"
1895602,2024-12-05,House,1,Prefiled
1895602,2024-12-05,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895602,2025-01-14,House,3,"Introduced and read first time"
1895602,2025-01-14,House,4,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895602,2025-01-15,House,5,"Member(s) request name added as sponsor: Davis"
1895602,2025-03-06,House,6,"Member(s) request name added as sponsor: Crawford"
1895603,2024-12-05,House,1,Prefiled
1895603,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895603,2025-01-14,House,3,"Introduced and read first time"
1895603,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895603,2025-02-27,House,5,"Member(s) request name added as sponsor: Pace"
1895603,2025-03-04,House,6,"Member(s) request name added as sponsor: Lawson"
1895603,2025-04-22,House,7,"Member(s) request name added as sponsor: Pope"
1895604,2024-12-05,House,1,Prefiled
1895604,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895604,2025-01-14,House,3,"Introduced and read first time"
1895604,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895605,2024-12-05,House,1,Prefiled
1895605,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895605,2025-01-14,House,3,"Introduced and read first time"
1895605,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895606,2024-12-05,House,1,Prefiled
1895606,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895606,2025-01-14,House,3,"Introduced and read first time"
1895606,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895607,2024-12-05,House,1,Prefiled
1895607,2024-12-05,House,2,"Referred to Committee on Labor, Commerce and Industry"
1895607,2025-01-14,House,3,"Introduced and read first time"
1895607,2025-01-14,House,4,"Referred to Committee on Labor, Commerce and Industry"
1895608,2024-12-05,House,1,Prefiled
1895608,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895608,2025-01-14,House,3,"Introduced and read first time"
1895608,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895608,2025-01-29,House,5,"Member(s) request name added as sponsor: Willis"
1895609,2024-12-05,House,1,Prefiled
1895609,2024-12-05,House,2,"Referred to Committee on Labor, Commerce and Industry"
1895609,2025-01-14,House,3,"Introduced and read first time"
1895609,2025-01-14,House,4,"Referred to Committee on Labor, Commerce and Industry"
1895609,2025-02-05,,5,"Scrivener's error corrected"
1895610,2024-12-05,House,1,Prefiled
1895610,2024-12-05,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895610,2025-01-14,House,3,"Introduced and read first time"
1895610,2025-01-14,House,4,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895610,2025-02-12,House,5,"Committee report: Favorable with amendment Medical, Military, Public and Municipal Affairs"
1895610,2025-02-13,House,6,Amended
1895610,2025-02-13,House,7,"Read second time"
1895610,2025-02-13,House,8,"Roll call Yeas-97 Nays-0"
1895610,2025-02-13,House,9,"Unanimous consent for third reading on next legislative day"
1895610,2025-02-18,Senate,10,"Introduced and read first time"
1895610,2025-02-18,Senate,11,"Referred to Committee on Medical Affairs"
1895611,2024-12-05,House,1,Prefiled
1895611,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895611,2025-01-14,House,3,"Introduced and read first time"
1895611,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895612,2024-12-05,House,1,Prefiled
1895612,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895612,2025-01-14,House,3,"Introduced and read first time"
1895612,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895612,2025-01-15,House,5,"Recalled from Committee on Judiciary"
1895612,2025-01-15,House,6,"Referred to York Delegation"
1895612,2025-01-30,House,7,"Delegation report: Favorable York Delegation"
1895612,2025-02-04,House,8,"Member(s) request name added as sponsor: Ligon"
1895612,2025-02-04,House,9,"Read second time"
1895612,2025-02-04,House,10,"Roll call Yeas-103 Nays-0"
1895612,2025-02-06,House,11,"Read third time and sent to Senate"
1895612,2025-02-20,Senate,12,"Introduced and read first time"
1895612,2025-02-20,Senate,13,"Referred to Committee on Judiciary"
1895612,2025-02-25,Senate,14,"Recalled from Committee on Judiciary"
1895612,2025-02-26,Senate,15,"Read second time"
1895612,2025-02-26,Senate,16,"Roll call Ayes-44 Nays-0"
1895612,2025-02-27,Senate,17,"Read third time and enrolled"
1895612,2025-03-06,,18,"Ratified R 4"
1895612,2025-03-07,,19,"Signed By Governor"
1895612,2025-03-12,,20,"Effective date 03/07/25"
1895613,2024-12-05,House,1,Prefiled
1895613,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895613,2025-01-14,House,3,"Introduced and read first time"
1895613,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895613,2025-02-04,House,5,"Member(s) request name added as sponsor: Dillard, Jones, Wickensimer"
1895613,2025-02-11,House,6,"Member(s) request name added as sponsor: Sanders"
1895613,2025-02-12,House,7,"Member(s) request name added as sponsor: Garvin, Grant, Bernstein, Bauer, King, Henderson-Myers, Clyburn, Luck, Williams, Hosey, Spann-Wilder"
1895614,2024-12-05,House,1,Prefiled
1895614,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895614,2025-01-14,House,3,"Introduced and read first time"
1895614,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895615,2024-12-05,House,1,Prefiled
1895615,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895615,2025-01-14,House,3,"Introduced and read first time"
1895615,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895616,2024-12-05,House,1,Prefiled
1895616,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895616,2025-01-14,House,3,"Introduced and read first time"
1895616,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895616,2025-01-16,House,5,"Member(s) request name added as sponsor: Calhoon"
1895616,2025-04-09,House,6,"Recalled from Committee on Education and Public Works"
1895616,2025-04-10,House,7,"Read second time"
1895616,2025-04-10,House,8,"Roll call Yeas-95 Nays-0"
1895616,2025-04-14,,9,"Scrivener's error corrected"
1895616,2025-04-22,House,10,"Read third time and sent to Senate"
1895616,2025-04-23,Senate,11,"Introduced, read first time, placed on calendar without reference"
1895616,2025-04-29,Senate,12,Amended
1895616,2025-04-29,Senate,13,"Read second time"
1895616,2025-04-29,Senate,14,"Roll call Ayes-42 Nays-0"
1895616,2025-04-30,Senate,15,Amended
1895616,2025-05-01,Senate,16,Amended
1895616,2025-05-01,Senate,17,"Read third time and returned to House with amendments"
1895616,2025-05-07,House,18,"Concurred in Senate amendment and enrolled"
1895616,2025-05-07,House,19,"Roll call Yeas-108 Nays-0"
1895616,2025-05-08,,20,"Ratified R 58"
1895617,2024-12-05,House,1,Prefiled
1895617,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895617,2025-01-14,House,3,"Introduced and read first time"
1895617,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895618,2024-12-05,House,1,Prefiled
1895618,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895618,2025-01-14,House,3,"Introduced and read first time"
1895618,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895619,2024-12-05,House,1,Prefiled
1895619,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895619,2025-01-14,House,3,"Introduced and read first time"
1895619,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895620,2024-12-05,House,1,Prefiled
1895620,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895620,2025-01-14,House,3,"Introduced and read first time"
1895620,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895621,2024-12-05,House,1,Prefiled
1895621,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895621,2025-01-14,House,3,"Introduced and read first time"
1895621,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895621,2025-01-16,House,5,"Member(s) request name added as sponsor: Vaughan"
1895621,2025-01-28,House,6,"Member(s) request name added as sponsor: Mitchell, Rankin, Long, Oremus, Gibson, Lawson, Burns, Edgerton"
1895622,2024-12-05,House,1,Prefiled
1895622,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895622,2025-01-14,House,3,"Introduced and read first time"
1895622,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895623,2024-12-05,House,1,Prefiled
1895623,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895623,2025-01-14,House,3,"Introduced and read first time"
1895623,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895624,2024-12-05,House,1,Prefiled
1895624,2024-12-05,House,2,"Referred to Committee on Labor, Commerce and Industry"
1895624,2025-01-14,House,3,"Introduced and read first time"
1895624,2025-01-14,House,4,"Referred to Committee on Labor, Commerce and Industry"
1895625,2024-12-05,House,1,Prefiled
1895625,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895625,2025-01-14,House,3,"Introduced and read first time"
1895625,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895625,2025-02-26,House,5,"Member(s) request name added as sponsor: Guest, Crawford"
1895625,2025-03-20,House,6,"Committee report: Favorable with amendment Judiciary"
1895625,2025-03-26,House,7,"Member(s) request name added as sponsor: Schuessler, Hixon"
1895625,2025-03-26,House,8,"Requests for debate-Rep"
1895625,2025-03-26,House,9,Amended
1895625,2025-03-26,House,10,"Read second time"
1895625,2025-03-26,House,11,"Roll call Yeas-87 Nays-18"
1895625,2025-03-27,House,12,"Read third time and sent to Senate"
1895625,2025-03-27,,13,"Scrivener's error corrected"
1895625,2025-04-01,Senate,14,"Introduced and read first time"
1895625,2025-04-01,Senate,15,"Referred to Committee on Judiciary"
1895626,2024-12-05,House,1,Prefiled
1895626,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895626,2025-01-14,House,3,"Introduced and read first time"
1895626,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895627,2024-12-05,House,1,Prefiled
1895627,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895627,2025-01-14,House,3,"Introduced and read first time"
1895627,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895628,2024-12-05,House,1,Prefiled
1895628,2024-12-05,House,2,"Referred to Committee on Labor, Commerce and Industry"
1895628,2025-01-14,House,3,"Introduced and read first time"
1895628,2025-01-14,House,4,"Referred to Committee on Labor, Commerce and Industry"
1895628,2025-01-29,House,5,"Member(s) request name added as sponsor: Clyburn"
1895629,2024-12-05,House,1,Prefiled
1895629,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895629,2025-01-14,House,3,"Introduced and read first time"
1895629,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895629,2025-01-16,House,5,"Member(s) request name added as sponsor: Huff, Gilreath, Harris, Edgerton, Frank, Pace, Kilmartin, White"
1895630,2024-12-05,House,1,Prefiled
1895630,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895630,2025-01-14,House,3,"Introduced and read first time"
1895630,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895631,2024-12-05,House,1,Prefiled
1895631,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895631,2025-01-14,House,3,"Introduced and read first time"
1895631,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895631,2025-02-05,,5,"Scrivener's error corrected"
1895632,2024-12-05,House,1,Prefiled
1895632,2024-12-05,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895632,2025-01-14,House,3,"Introduced and read first time"
1895632,2025-01-14,House,4,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895633,2024-12-05,House,1,Prefiled
1895633,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895633,2025-01-14,House,3,"Introduced and read first time"
1895633,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895634,2024-12-05,House,1,Prefiled
1895634,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895634,2025-01-14,House,3,"Introduced and read first time"
1895634,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895635,2024-12-05,House,1,Prefiled
1895635,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895635,2025-01-14,House,3,"Introduced and read first time"
1895635,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895635,2025-01-15,House,5,"Member(s) request name added as sponsor: Collins, Vaughan, Caskey"
1895635,2025-01-16,House,6,"Member(s) request name added as sponsor: Terribile, Kilmartin, Magnuson, Haddon, Wetmore, M.M.Smith, Schuessler, Stavrinakis"
1895635,2025-01-28,House,7,"Member(s) request name added as sponsor: Sanders, Duncan"
1895635,2025-02-04,House,8,"Member(s) request name added as sponsor: Teeple"
1895635,2025-02-06,House,9,"Member(s) request name added as sponsor: Grant"
1895635,2025-02-06,House,10,"Committee report: Favorable with amendment Education and Public Works"
1895635,2025-02-11,House,11,"Member(s) request name added as sponsor: Hartnett, Pedalino, Taylor, Hixon, Govan, Calhoon, Ligon"
1895635,2025-02-11,,12,"Scrivener's error corrected"
1895635,2025-02-12,House,13,"Member(s) request name added as sponsor: Lawson, Yow, Edgerton, Cromer, Reese, Gilliard, Alexander, Rivers, Oremus, Hartz, Anderson"
1895635,2025-02-12,House,14,Amended
1895635,2025-02-12,House,15,"Read second time"
1895635,2025-02-12,House,16,"Roll call Yeas-109 Nays-0"
1895635,2025-02-13,House,17,"Read third time and sent to Senate"
1895635,2025-02-13,Senate,18,"Introduced and read first time"
1895635,2025-02-13,Senate,19,"Referred to Committee on Education"
1895635,2025-02-13,,20,"Scrivener's error corrected"
1895635,2025-04-10,Senate,21,"Committee report: Favorable with amendment Education"
1895635,2025-04-16,Senate,22,"Committee Amendment Adopted"
1895635,2025-04-16,Senate,23,"Read second time"
1895635,2025-04-16,Senate,24,"Roll call Ayes-39 Nays-0"
1895635,2025-04-22,,25,"Scrivener's error corrected"
1895635,2025-04-24,Senate,26,"Read third time and returned to House with amendments"
1895635,2025-04-30,House,27,"Concurred in Senate amendment and enrolled"
1895635,2025-04-30,House,28,"Roll call Yeas-116 Nays-0"
1895635,2025-05-06,,29,"Ratified R 41"
1895635,2025-05-07,,30,"Signed By Governor"
1895636,2024-12-05,House,1,Prefiled
1895636,2024-12-05,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895636,2025-01-14,House,3,"Introduced and read first time"
1895636,2025-01-14,House,4,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895636,2025-02-12,House,5,"Member(s) request name added as sponsor: Edgerton"
1895637,2024-12-05,House,1,Prefiled
1895637,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895637,2025-01-14,House,3,"Introduced and read first time"
1895637,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895637,2025-04-01,House,5,"Member(s) request name added as sponsor: Rivers"
1895637,2025-04-02,House,6,"Committee report: Favorable Education and Public Works"
1895637,2025-04-03,House,7,"Member(s) request name added as sponsor: Henderson-Myers"
1895637,2025-04-04,,8,"Scrivener's error corrected"
1895637,2025-04-08,House,9,"Debate adjourned"
1895637,2025-04-09,House,10,"Member(s) request name added as sponsor: Govan"
1895637,2025-04-09,House,11,Amended
1895637,2025-04-09,House,12,"Read second time"
1895637,2025-04-09,House,13,"Roll call Yeas-105 Nays-2"
1895637,2025-04-10,House,14,"Read third time and sent to Senate"
1895637,2025-04-10,Senate,15,"Introduced and read first time"
1895637,2025-04-10,Senate,16,"Referred to Committee on Education"
1895638,2024-12-05,House,1,Prefiled
1895638,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895638,2025-01-14,House,3,"Introduced and read first time"
1895638,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895639,2024-12-05,House,1,Prefiled
1895639,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895639,2025-01-14,House,3,"Introduced and read first time"
1895639,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895640,2024-12-05,House,1,Prefiled
1895640,2024-12-05,House,2,"Referred to Committee on Labor, Commerce and Industry"
1895640,2025-01-14,House,3,"Introduced and read first time"
1895640,2025-01-14,House,4,"Referred to Committee on Labor, Commerce and Industry"
1895640,2025-02-26,House,5,"Member(s) request name added as sponsor: Crawford"
1895641,2024-12-05,House,1,Prefiled
1895641,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895641,2025-01-14,House,3,"Introduced and read first time"
1895641,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895641,2025-02-12,House,5,"Member(s) request name added as sponsor: Edgerton"
1895642,2024-12-05,House,1,Prefiled
1895642,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895642,2025-01-14,House,3,"Introduced and read first time"
1895642,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895642,2025-03-06,House,5,"Member(s) request name added as sponsor: M.M.Smith"
1895642,2025-04-30,House,6,"Committee report: Favorable Ways and Means"
1895642,2025-05-01,House,7,"Read second time"
1895642,2025-05-01,House,8,"Roll call Yeas-100 Nays-0"
1895642,2025-05-01,House,9,"Unanimous consent for third reading on next legislative day"
1895642,2025-05-02,House,10,"Read third time and sent to Senate"
1895642,2025-05-06,Senate,11,"Introduced and read first time"
1895642,2025-05-06,Senate,12,"Referred to Committee on Finance"
1895643,2024-12-05,House,1,Prefiled
1895643,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895643,2025-01-14,House,3,"Introduced and read first time"
1895643,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895644,2024-12-05,House,1,Prefiled
1895644,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895644,2025-01-14,House,3,"Introduced and read first time"
1895644,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895644,2025-01-15,House,5,"Member(s) request name added as sponsor: Davis, M.M.Smith"
1895644,2025-04-30,House,6,"Member(s) request name added as sponsor: Atkinson"
1895645,2024-12-05,House,1,Prefiled
1895645,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895645,2025-01-14,House,3,"Introduced and read first time"
1895645,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895645,2025-01-29,House,5,"Member(s) request name added as sponsor: Bailey"
1895645,2025-02-05,House,6,"Member(s) request name added as sponsor: Lawson"
1895645,2025-02-26,House,7,"Member(s) request name added as sponsor: Guest, Crawford"
1895645,2025-03-11,House,8,"Member(s) request name added as sponsor: Erickson, Bradley, King"
1895646,2024-12-05,House,1,Prefiled
1895646,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895646,2025-01-14,House,3,"Introduced and read first time"
1895646,2025-01-14,House,4,"Referred to Committee on Ways and Means"
1895646,2025-02-05,,5,"Scrivener's error corrected"
1895647,2024-12-05,House,1,Prefiled
1895647,2024-12-05,House,2,"Referred to Committee on Judiciary"
1895647,2025-01-14,House,3,"Introduced and read first time"
1895647,2025-01-14,House,4,"Referred to Committee on Judiciary"
1895647,2025-01-28,House,5,"Member(s) request name added as sponsor: Huff, Cromer, Gilreath, Kilmartin"
1895647,2025-02-06,House,6,"Member(s) request name added as sponsor: Frank"
1895647,2025-02-12,House,7,"Member(s) request name added as sponsor: Edgerton"
1895647,2025-02-13,House,8,"Member(s) request name added as sponsor: Pace"
1895647,2025-02-25,House,9,"Member(s) request name added as sponsor: Terribile, Rankin, Duncan"
1895648,2024-12-05,House,1,Prefiled
1895648,2024-12-05,House,2,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895648,2025-01-14,House,3,"Introduced and read first time"
1895648,2025-01-14,House,4,"Referred to Committee on Medical, Military, Public and Municipal Affairs"
1895649,2024-12-05,House,1,Prefiled
1895649,2024-12-05,House,2,"Referred to Committee on Education and Public Works"
1895649,2025-01-14,House,3,"Introduced and read first time"
1895649,2025-01-14,House,4,"Referred to Committee on Education and Public Works"
1895649,2025-03-25,House,5,"Member(s) request name added as sponsor: M.M.Smith"
1895649,2025-03-26,House,6,"Member(s) request name added as sponsor: Schuessler"
1895649,2025-04-09,House,7,"Committee report: Favorable with amendment Education and Public Works"
1895649,2025-04-22,House,8,"Member(s) request name added as sponsor: Henderson-Myers"
1895649,2025-04-22,House,9,Amended
1895649,2025-04-22,House,10,"Read second time"
1895649,2025-04-22,House,11,"Roll call Yeas-108 Nays-0"
1895649,2025-04-23,House,12,"Read third time and sent to Senate"
1895649,2025-04-23,,13,"Scrivener's error corrected"
1895649,2025-04-23,Senate,14,"Introduced and read first time"
1895649,2025-04-23,Senate,15,"Referred to Committee on Education"
1895650,2024-12-05,House,1,Prefiled
1895650,2024-12-05,House,2,"Referred to Committee on Ways and Means"
1895650,2025-01-14,House,3,"Introduced and read first time"
