bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1896496,2194,H3581,1,Introduced,2025-01-14,"College immunizations","Amend The South Carolina Code Of Laws By Amending Section 59-101-290, Relating To The Required Notification Of Incoming Students At Public Institutions Of Higher Learning About Meningococcal Disease A And B And Hepatitis B Contraction Risks, So As To Provide Every Student Who Attends A Public Institution Of Higher Learning In This State Must Be Vaccinated For Those Diseases And Document Compliance With These Requirements Prior To Enrollment And Thereafter As Needed To Demonstrate Ongoing Compliance, To Impose Related Requirements On Public Institutions Of Higher Learning, To Provide Exceptions When Medically Necessary, And To Define Necessary Terminology.",704,"House Education and Public Works",2025-01-14,"Referred to Committee on Education and Public Works",https://legiscan.com/SC/bill/H3581/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3581&session=126&summary=B
1896549,2194,H3582,1,Introduced,2025-01-14,"Forming Open and Robust Minds (FORUM) Act","Amend The South Carolina Code Of Laws By Enacting The ""forming Open And Robust University Minds (forum) Act"" By Adding Chapter 148 To Title 59 So As To Define Necessary Terms, To Provide Measures To Protect Expressions By Students And Student Organizations In Certain Places On The Campuses Of Public Institutions Of Higher Learning In This State, To Provide Related Requirements For Policies And Procedures, To Provide Specific Responsibilities Of Public Institutions Of Higher Learning, And To Provide Means Of Redress For Violations Of This Act, Among Other Things.",704,"House Education and Public Works",2025-02-19,"Member(s) request name added as sponsor: Ligon",https://legiscan.com/SC/bill/H3582/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3582&session=126&summary=B
1896501,2194,H3583,1,Introduced,2025-01-14,"Public school support staff compensation","Amend The South Carolina Code Of Laws By Adding Section 59-1-355 So As To Provide A Minimum Wage Scale For Public School Support Staff, To Require Publication Of The Minimum Wage Scale By The State Department Of Education, And To Provide Means For Redress; And To Make The Provisions Of This Act Effective July 1, 2026.",716,"House Ways and Means",2025-01-14,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H3583/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3583&session=126&summary=B
1896504,2194,H3585,1,Introduced,2025-01-14,"Employee leave for school functions","Amend The South Carolina Code Of Laws By Adding Section 59-1-456 So As To Provide That An Employee May Be Granted By His Employer A Specified Amount Of Additional Paid Leave Each Year For The Purpose Of Attending Certain Elementary And Secondary School Conferences Or Activities During The Employee's Work Hours Or To Engage In Certain Volunteer Teaching Activities In The Schools, To Provide That The Employers Of These Employees Are Entitled To A Specified State Income Tax Deduction For These Activities, And To Provide The Procedures Necessary To Implement The Provisions Of This Section.",716,"House Ways and Means",2025-01-14,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H3585/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3585&session=126&summary=B
1896463,2194,H3586,1,Introduced,2025-01-14,"Health insurance coverage","Amend The South Carolina Code Of Laws By Adding Section 38-71-660 So As To Require Issuers Of Individual Health Insurance Coverage In This State To Issue Individual Health Insurance Coverage For Minor Children Regardless Of Whether The Child Is A Dependent Of An Insured Of The Issuer; And To Amend Section 38-71-145, Relating To Required Coverage In Individual And Group Health Insurance Policies And Health Maintenance Organization Polices, So As To Require Coverage For Maternity Care, And To Define ""maternity Care.""",710,"House Labor, Commerce and Industry",2025-01-14,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H3586/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3586&session=126&summary=B
1896458,2194,H3587,1,Introduced,2025-01-14,"Criminally negligent storage of firearms","Amend The South Carolina Code Of Laws By Adding Section 16-23-540 So As To Create The Offense Of Criminally Negligent Storage Of A Firearm, Define Necessary Terms, And Establish Penalties For Violations, Among Other Things.",708,"House Judiciary",2025-03-10,"Member(s) request name added as sponsor: Schuessler",https://legiscan.com/SC/bill/H3587/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3587&session=126&summary=B
1896492,2194,H3588,1,Introduced,2025-01-14,"Uncontested municipal primary elections","Amend The South Carolina Code Of Laws By Adding Section 5-15-112 So As To Provide That A Person Seeking Election For Certain Municipal Offices By Write-in Votes Must Timely File A Declaration Of Write-in Candidacy In Order For Write-in Votes To Be Counted In His Favor; And By Adding Section 5-15-115 So As To Provide That An Uncontested Candidate For A Municipal Office Is Deemed Elected, And Such Office Is Not Required To Appear On The General Or Special Election Ballot, As Applicable.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3588/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3588&session=126&summary=B
1896590,2194,H3589,1,Introduced,2025-01-14,"Ranked choice voting","Amend The South Carolina Code Of Laws By Adding Section 7-13-200 So As To Establish The Instant Runoff Method Of Conducting Certain Local Elections; By Amending Section 5-15-20, Relating To Methods Of Election For Municipal Councils, So As To Allow For Multiple Member Election Districts; By Amending Section 5-15-60, Relating To Methods For Nominating Candidates For And Determining Results Of Nonpartisan Municipal Elections, So As To Add The Instant Runoff Method; And By Amending Section 7-17-610, Relating To The Method For Determining Which Candidates Have Received A Majority Vote For A Particular Office, So As To Clarify Its Application To Elections Under The Instant Runoff Voting Method.",708,"House Judiciary",2025-02-05,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3589/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3589&session=126&summary=B
1896474,2194,H3590,1,Introduced,2025-01-14,"Qualifications for elected office","Amend The South Carolina Code Of Laws By Adding Section 7-11-17 So As To Provide That The Qualifications For Any Elected Office In This State Do Not Include Any Higher Education Requirements; By Amending Section 14-23-1040, Relating To Qualifications Of Probate Judges, So As To Make Conforming Changes; By Amending Section 23-11-110, Relating To Qualifications Of Sheriffs, So As To Make Conforming Changes; And By Repealing Section 59-3-10 Relating To The Appointment, Compensation, And Qualifications Of The State Superintendent Of Education.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3590/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3590&session=126&summary=B
1896572,2194,H3591,1,Introduced,2025-01-14,"Drug-induced homicide","Amend The South Carolina Code Of Laws By Adding Section 16-3-80 So As To Create The Offense Of Drug-induced Homicide, To Provide A Penalty For A Violation, And To Prohibit An Affirmative Defense; And By Amending Section 16-1-10, Relating To The Categorization Of Felonies And Misdemeanors, So As To Add Drug-induced Homicide.",708,"House Judiciary",2025-02-18,"Member(s) request name added as sponsor: Guffey",https://legiscan.com/SC/bill/H3591/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3591&session=126&summary=B
1896457,2194,H3592,1,Introduced,2025-01-14,"Bond, credit for time served","Amend The South Carolina Code Of Laws By Amending Section 24-13-40, Relating To Computation Of Time Served By Prisoners, So As To Remove The Prohibition On Persons On Bond Under Certain Circumstances From Receiving Credit For Time Served.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3592/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3592&session=126&summary=B
1896560,2194,H3593,1,Introduced,2025-01-14,"Wiretapping, all parties","Amend The South Carolina Code Of Laws By Amending Section 17-30-30, Relating To The Interception Of Wire, Oral, Or Electronic Communications By Employees Of The Federal Communications Commission And By Persons Acting Under Color Of Law Or Otherwise, So As To Provide Interception Of Wire, Oral, Or Electronic Communications By Persons Is Lawful If All Parties Consent Prior To The Interception.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3593/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3593&session=126&summary=B
1896594,2194,H3594,1,Introduced,2025-01-14,"Wiretapping, all parties","Amend The South Carolina Code Of Laws By Amending Section 17-30-30, Relating To The Interception Of Wire, Oral, Or Electronic Communications By Employees Of The Federal Communications Commission And By Persons Acting Under Color Of Law Or Otherwise, So As To Provide Interception Of Wire, Oral, Or Electronic Communications By Persons Is Lawful If All Parties Consent Prior To The Interception.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3594/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3594&session=126&summary=B
1896547,2194,H3595,1,Introduced,2025-01-14,"Juvenile Diversion Court","Amend The South Carolina Code Of Laws By Adding Article 25 To Chapter 19, Title 63 So As To Establish Juvenile Pretrial Diversion Courts For Certain Children Who Commit First-time, Nonviolent Status Offenses Or Delinquent Acts, To Establish Parameters For Eligibility, And To Direct The Department Of Juvenile Justice To Establish Predetention Diversion Programs For Participants, Among Other Things.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3595/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3595&session=126&summary=B
1896573,2194,H3596,1,Introduced,2025-01-14,"Access to firearms by children","Amend The South Carolina Code Of Laws By Enacting ""the Kingston Act"" By Adding Article 6 To Chapter 23, Title 16 So As To Title The Article ""access To Firearms By Children,"" Define Necessary Terms, And To Create The Offenses Of Unsecured Firearm And Unsupervised Child Firearm Use And Provide Graduated Penalties For Violations.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3596/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3596&session=126&summary=B
1896591,2194,H3597,1,Introduced,2025-01-14,"Reduction of sentences for substantial assistance","Amend The South Carolina Code Of Laws By Amending Section 17-25-65, Relating To The Reduction Of A Sentence For Substantial Assistance To The State, So As To Require Notice To The Arresting Law Enforcement Agency And Any Victims, To Require A Hearing With Findings Of Fact In A Written Order, To Require Verification Of Substantial Assistance By Law Enforcement Or The Correctional Facility, And To Allow Reduction Of Mandatory Minimum Sentences In The Discretion Of The Judge.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3597/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3597&session=126&summary=B
1896464,2194,H3598,1,Introduced,2025-01-14,"Reporting information to SLED, firearms background checks","Amend The South Carolina Code Of Laws By Amending Section 14-17-325, Relating To Requiring Clerks Of Court To Report The Disposition Of Each Case In General Sessions Court, So As To Require That Clerks Of Court Report The Disposition Of Cases To The State Law Enforcement Division Within Forty-eight Hours Of The Issuance Of Certain Orders; By Amending Section 22-1-200, Relating To Requiring Magistrates To Report The Disposition Of Each Case To State Law Enforcement, So As To Require That Magistrates Report The Disposition Of Cases To The State Law Enforcement Division Within Forty-eight Hours Of The Issuance Of Certain Orders; By Amending Section 14-25-250, Relating To Requiring Municipal Judges To Report The Disposition Of Each Criminal Case, So As To Require That Municipal Judges Report The Disposition Of Cases To The State Law Enforcement Division Within Forty-eight Hours Of The Issuance Of Certain Orders; By Adding Section 23-1-260 So As To Require Each Law Enforcement Agency To Report To The State Law Enforcement Division Within Twenty-four Hours Of The Filings Of Certain Incident Reports; And By Adding Article 9 To Chapter 23, Title 16 So As To Define Necessary Terms, To Require That No Gun Transfer Preceded By A Criminal Background Check May Proceed, Unless The Criminal Background Check Has Concluded That The Sale May Proceed, Or Until At Least Five Days Have Passed From The Initiation Of The Background Check And The National Instant Criminal Background Check System Has Not Reported That The Sale Would Violate State Or Federal Law, And To Provide For Criminal Penalties For Violations Of This Article.",708,"House Judiciary",2025-02-05,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3598/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3598&session=126&summary=B
1896505,2194,H3599,1,Introduced,2025-01-14,"Courts, transfer of criminal cases from general sessions","Amend The South Carolina Code Of Laws By Amending Section 22-3-545, Relating To Transfer Of Certain Criminal Cases From General Sessions Court, So As To Provide That Criminal Cases In Which The Penalty Does Not Exceed Three Years, Rather Than One Year, May Be Transferred From General Sessions Court.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3599/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3599&session=126&summary=B
1896541,2194,H3600,1,Introduced,2025-01-14,"Review of Presidential Executive Orders","Amend The South Carolina Code Of Laws By Adding Section 1-7-95 So As To Provide That The General Assembly, Either Of Its Respective Bodies, A Standing Committee, The Speaker Of The House Of Representatives, The President Of The Senate, Or Not Less Than Five Members Of The General Assembly May Review Any Presidential Executive Order Not Affirmed By Congress And May Recommend That The Attorney General Review A Presidential Executive Order To Determine Its Constitutionality Under Certain Circumstances.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3600/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3600&session=126&summary=B
1896566,2194,H3601,1,Introduced,2025-01-14,"Hemp Derived Canabis","Amend The South Carolina Code Of Laws By Adding Chapter 56 To Title 46 So As To Regulate The Sale And Distribution Of Products Containing Hemp-derived Cannabinoid.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3601/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3601&session=126&summary=B
1896545,2194,H3602,1,Introduced,2025-01-14,"Jaden's Law","Amend The South Carolina Code Of Laws By Enacting ""jaden's Law""; By Adding Section 50-21-118 So As To Provide The Responsibilities Of Various Law Enforcement Agencies, First Responders, And Emergency Management Service Providers When Certain Boating Accidents Occur, And To Provide Boat Landings Must Be Clearly Identified.",708,"House Judiciary",2025-04-08,"Member(s) request name added as sponsor: Mitchell, Yow",https://legiscan.com/SC/bill/H3602/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3602&session=126&summary=B
1896586,2194,H3603,1,Introduced,2025-01-14,"Domestic Violence","Amend The South Carolina Code Of Laws By Amending Section 20-4-20, Relating To Definitions, So As To Change The Definition Of ""household Member"" And To Define ""dating Relationship""; And By Amending Section 20-4-40, Relating To Petitions For An Order Of Protection, So As To Designate People Who Can Apply For An Order Of Protection On Behalf Of A Minor.",708,"House Judiciary",2025-04-01,"Member(s) request name added as sponsor: Bauer",https://legiscan.com/SC/bill/H3603/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3603&session=126&summary=B
1896468,2194,H3604,1,Introduced,2025-01-14,"Sex offenders","Amend The South Carolina Code Of Laws By Adding Section 23-3-560 So As To Provide Persons Who Are Required To Register As Sex Offenders May Petition The Court To Terminate The Registration Requirement Ten Years From The Date Of Initial Registration Under Certain Circumstances; And By Amending Section 23-3-460, Relating To Biannual Registration For Life, So As To Provide The Maximum Period Of Registration Is Fifteen Years.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3604/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3604&session=126&summary=B
1896582,2194,H3605,1,Introduced,2025-01-14,Alimony,"Amend The South Carolina Code Of Laws By Amending Section 20-3-130, Relating To Alimony, So As To Define ""earning Potential.""",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3605/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3605&session=126&summary=B
1896462,2194,H3606,1,Introduced,2025-01-14,"Legal Custody","Amend The South Carolina Code Of Laws By Amending Section 63-15-210, Relating To Definitions Pertaining To Child Custody, So As To Add A Definition For ""legal Custody.""",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3606/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3606&session=126&summary=B
1896508,2194,H3607,1,Introduced,2025-01-14,Alimony,"Amend The South Carolina Code Of Laws By Amending Section 20-3-130, Relating To Alimony, So As To Define ""supported Spouse.""",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3607/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3607&session=126&summary=B
1896569,2194,H3608,1,Introduced,2025-01-14,"Family Court","Amend The South Carolina Code Of Laws By Amending Section 63-3-590, Relating To Conduct Of Certain Family Court Hearings, So As To Require A Jury Trial In Limited Circumstances.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3608/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3608&session=126&summary=B
1896522,2194,H3609,1,Introduced,2025-01-14,"Supplemental Nutrition Assistance Program","Amend The South Carolina Code Of Laws By Adding Section 43-5-12 So As To Clarify That Children Being Cared For By Nonparental Caregivers In A Household Qualified To Receive Supplemental Nutrition Assistance Program Benefits Must Be Counted As Members Of The Household For Benefit Calculation Purposes.",716,"House Ways and Means",2025-01-14,"Referred to Committee on Ways and Means",https://legiscan.com/SC/bill/H3609/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3609&session=126&summary=B
1896540,2194,H3612,1,Introduced,2025-01-14,"Termination of Parental Rights","Amend The South Carolina Code Of Laws By Amending Section 63-7-2570, Relating To Grounds For Termination Of Parental Rights To A Child, So As To Clarify The Grounds Of Wilful Failure To Visit The Child And Wilful Failure To Support The Child In The Case Of An Incarcerated Parent.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3612/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3612&session=126&summary=B
1896548,2194,H3613,1,Introduced,2025-01-14,"Executive Office of Health Policy","Amend The South Carolina Code Of Laws By Adding Chapter 12 To Title 44 So As To Create The Executive Office Of Health And Policy To Include The Departments Of Health Financing, Public Health, Aging, Intellectual And Related Disabilities, And Behavioral Health, And To Provide For The Duties Of The Secretary Of The Office; By Amending Section 1-30-10, Relating To Departments Of State Government, So As To Make Conforming Changes; By Amending Section 8-17-370, Relating To The Mediation Of Grievances By The State Human Resources Director, So As To Add The Secretary Of Health And Policy And Certain Staff Of The Component Departments; By Repealing Chapter 49 Of Title 44 Relating To The Department Of Alcohol And Other Drug Abuse Services; By Amending Sections 44-1-20, 44-1-80, 44-1-90, 44-1-100, 44-1-110, 44-1-130, 44-1-140, 44-1-151, 44-1-152, 44-1-165, 44-1-170, 44-1-180, 44-1-190, 44-1-200, 44-1-210, 44-1-215, 44-1-220, 44-1-230, 44-1-260, 44-1-280, 44-1-290, 44-1-300, And 44-1-310, All Relating To The Department Of Public Health, So As To Make Conforming Changes And To Make Technical Corrections; By Amending Section 44-1-315, Relating To The Department Of Environmental Services, So As To Make A Technical Correction; By Repealing Sections 44-1-30, 44-1-40, 44-1-50, 44-1-70, 44-1-143, 44-1-145, And 44-1-148 All Relating To The Department Of Public Health; By Amending Article 1, Chapter 6, Title 44, And Sections 44-6-140, 44-6-146, 44-6-150, 44-6-170, 44-6-190, 44-6-400, 44-6-530, 44-6-540, 44-6-720, 44-6-730, And 44-6-1010, All Relating To The Department Of Health And Human Services, So As To Make Conforming Changes Pertaining To The Department Of Health Financing; By Repealing Article 5 Of Chapter 6, Title 44 Relating To The Department Of Health And Human Services; By Amending Sections 44-7-77, 44-7-80, 44-7-84, 44-7-90, 44-7-130, 44-7-150, 44-7-170, 44-7-190, 44-7-200, 44-7-210, 44-7-260, 44-7-265, 44-7-266, 44-7-370, 44-7-392, 44-7-510, 44-7-570, 44-7-1420, 44-7-1440, 44-7-1490, 44-7-1590, 44-7-1660, 44-7-1690, 44-7-2420, 44-7-2430, 44-7-2450, 44-7-2460, 44-7-2550, 44-7-2910, 44-7-2940, 44-7-3430, 44-7-3455, And 44-7-3460, All Relating To Hospitals And Other Health Services, So As To Make Conforming Changes; By Repealing Section 44-7-180 Relating To The State Health Planning Committee; By Amending Chapter 9, Title 44, Relating To The Department Of Mental Health, So As To Make Conforming Changes Pertaining To The Department Of Behavioral Health; By Adding Sections 44-9-95 And 44-9-105 So As To Add To The Chapter Provisions Pertaining To Services And Treatment For Substance Use Disorders And To Address Service Contracts Between The Department Of Behavioral Health And Service Providers; By Amending Sections 44-20-10, 44-20-20, 44-20-30, 44-20-210, 44-20-220, 44-20-230, 44-20-240, 44-20-250, 44-20-255, 44-20-260, 44-20-270, 44-20-280, 44-20-290, 44-20-300, 44-20-310, 44-20-320, 44-20-330, 44-20-340, 44-20-350, 44-20-355, 44-20-360, 44-20-365, 44-20-370, 44-20-375, 44-20-378, 44-20-380, 44-20-385, 44-20-390, 44-20-400, 44-20-410, 44-20-420, 44-20-430, 44-20-440, 44-20-490, 44-20-510, 44-20-710, 44-20-740, 44-20-900, And Article 7, Chapter 20, Title 44, All Relating To The Department Of Disabilities And Special Needs, So As To Make Conforming Changes Pertaining To The Department Of Intellectual And Related Disabilities; By Adding Section 44-20-372 So As To Address Service Contracts Between The Department Of Intellectual And Related Disabilities And Service Providers; By Amending Sections 43-21-10, 43-21-20, 43-21-40, 43-21-60, 43-21-70, 43-21-80, 43-21-100, 43-21-110, 43-21-120, 43-21-130, And 43-21-140, All Relating To The Department On Aging, All So As To Make Conforming Changes; And By Amending Section 48-6-60, Relating To The Department Of Environmental Services, So As To Make Technical Corrections.",708,"House Judiciary",2025-01-15,"Member(s) request name added as sponsor: Davis",https://legiscan.com/SC/bill/H3613/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3613&session=126&summary=B
1896530,2194,H3614,1,Introduced,2025-01-14,Hospitals,"Amend The South Carolina Code Of Laws By Adding Section 44-7-268 So As To Require Hospitals To Provide A Written Plan Of Care And Other Information To A Patient's Family.",713,"House Medical, Military, Public and Municipal Affairs",2025-01-14,"Referred to Committee on Medical, Military, Public and Municipal Affairs",https://legiscan.com/SC/bill/H3614/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3614&session=126&summary=B
1896552,2194,H3615,1,Introduced,2025-01-14,"Healthcare Facilities","Amend The South Carolina Code Of Laws By Adding Section 44-7-268 So As To Prohibit Healthcare Facilities From Initiating Discussions About ""do Not Resuscitate Orders"" With Patients And Patients' Family Members, With Exceptions.",713,"House Medical, Military, Public and Municipal Affairs",2025-02-05,"Scrivener's error corrected",https://legiscan.com/SC/bill/H3615/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3615&session=126&summary=B
1896485,2194,H3616,1,Introduced,2025-01-14,"Death Certificates","Amend The South Carolina Code Of Laws By Amending Section 44-63-74, Relating In Part To Medical Certifications Of Cause Of Death, So As To Require Hospitals To Provide To A Deceased Patient's Family The Cause Of Death To Be Transmitted To The Bureau Of Vital Statistics, And For Other Purposes.",713,"House Medical, Military, Public and Municipal Affairs",2025-01-14,"Referred to Committee on Medical, Military, Public and Municipal Affairs",https://legiscan.com/SC/bill/H3616/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3616&session=126&summary=B
1896473,2194,H3617,1,Introduced,2025-01-14,"Vulnerable Adults","Amend The South Carolina Code Of Laws By Amending Section 43-35-87, Relating To Financial Exploitation Of Vulnerable Adults, So As To Provide For Training Of Financial Institution Staff, To Allow A Vulnerable Adult To Designate Trusted Persons For Financial Exploitation Notification Purposes, And For Other Purposes.",710,"House Labor, Commerce and Industry",2025-01-14,"Referred to Committee on Labor, Commerce and Industry",https://legiscan.com/SC/bill/H3617/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3617&session=126&summary=B
1896471,2194,H3618,1,Introduced,2025-01-14,"Sales tax exemption","Amend The South Carolina Code Of Laws By Amending Section 12-36-2120, Relating To Exemptions From The Sales Tax So As To Exempt Baby Formula, Baby Food, And Diapers For Babies And Children.",716,"House Ways and Means",2025-03-05,"Member(s) request name added as sponsor: Schuessler",https://legiscan.com/SC/bill/H3618/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3618&session=126&summary=B
1896523,2194,H3619,1,Introduced,2025-01-14,Mediation,"Amend The South Carolina Code Of Laws By Adding Section 23-23-165 So As To Provide The Law Enforcement Training Council Shall Develop A Minimum Set Of Standards That A State Or Local Law Enforcement Agency Must Follow When Establishing And Implementing A Mediation Program As An Alternate Method Of Resolving Law Enforcement Misconduct Complaints.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3619/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3619&session=126&summary=B
1896595,2194,H3620,1,Introduced,2025-01-14,"AI Child Abuse","Amend The South Carolina Code Of Laws By Adding Section 16-15-390 So As To Create The Offense Of Obscene Visual Representations Of Child Sexual Abuse, Define Terms, And Establish Penalties; By Amending Section 23-3-430, Relating To The Sex Offender Registry, So As To Add The Offense Of Obscene Visual Representations Of Child Sexual Abuse To The Sex Offender Registry; And By Amending Section 23-3-462, Relating To The Termination Of Sex Offender Registration Requirements, So As To Clarify When An Offender May File A Request For Termination Of The Requirement.",708,"House Judiciary",2025-03-05,"Member(s) request name added as sponsor: Schuessler",https://legiscan.com/SC/bill/H3620/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3620&session=126&summary=B
1896470,2194,H3621,1,Introduced,2025-01-14,"Healthy Students Act","Amend The South Carolina Code Of Laws By Enacting The ""healthy Students Act"" By Amending Section 59-10-10, Relating To Physical Activity Standards For Elementary School Students, So As To Require Ninety Minutes Of Weekly Physical Activity For Middle School And High School Students, To Include Second Grade Students Among Those Whose Fitness Statuses Must Be Reported, And To Require The Department Of Education To Provide A Summary Report Of The Fitness Status Of Students In Certain Grades In Each School District; By Amending Section 59-10-310, Relating To Elementary School Meal And Competitive Food Nutritional Requirements, So As To Remove The Restrictions On The Application Of Certain Provisions To The School Year; By Amending Section 59-10-330, Relating To The Establishment And Maintenance Of Coordinated School Health Advisory Councils To Perform Certain Functions, So As To Remove Provisions Concerning Policies Limiting Vending Machine And Snack Food Sales; To Redesignate Chapter 10, Title 59 Of The S.c. Code As ""physical Activity, School Health Services, And Nutritional Standards""; To Redesignate Article 1, Chapter 10, Title 59 Of The S.c. Code As ""physical Activity Standards""; And By Repealing Section 59-10-340 Relating To Snacks In School Vending Machines.",704,"House Education and Public Works",2025-01-14,"Referred to Committee on Education and Public Works",https://legiscan.com/SC/bill/H3621/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3621&session=126&summary=B
1896587,2194,H3622,1,Introduced,2025-01-14,"Private Guardians ad Litem","Amend The South Carolina Code Of Laws By Amending Section 63-3-820, Relating To Guardians Ad Litem In Private Custody Or Visitation Cases, So As To Make Certain Changes Regarding Cases In Which Attorney And Lay Guardians Ad Litem May Be Appointed.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3622/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3622&session=126&summary=B
1896481,2194,H3623,1,Introduced,2025-01-14,Hospitals,"Amend The South Carolina Code Of Laws By Amending Section 44-7-3450, Relating To Resolution Of A Hospital Patient's Personal Medical Care Concerns, So As To Require Hospitals To Provide A List Of Agencies To The Patient's Family To Which Complaints About A Healthcare Provider Or Facility May Be Reported.",713,"House Medical, Military, Public and Municipal Affairs",2025-01-14,"Referred to Committee on Medical, Military, Public and Municipal Affairs",https://legiscan.com/SC/bill/H3623/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3623&session=126&summary=B
1896455,2194,H3624,1,Introduced,2025-01-14,"Tree Limbs Encroaching Over Property Lines","Amend The South Carolina Code Of Laws By Amending Section 16-11-520, Relating To Malicious Injury To A Tree, House, Outside Fence, Or Fixture, So As To Provide For The Exception Of Trimming Tree Limbs That Encroach Upon A Property Line.",708,"House Judiciary",2025-01-14,"Referred to Committee on Judiciary",https://legiscan.com/SC/bill/H3624/2025,https://www.scstatehouse.gov/billsearch.php?billnumbers=3624&session=126&summary=B
